sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-625,1700912977654,1700912977745,1700912977985
sensor-625,1700912978654,1700912978723,1700912978914
sensor-625,1700912979653,1700912979732,1700912980243
sensor-625,1700912980653,1700912980738,1700912980984
sensor-625,1700912981653,1700912981741,1700912981914
sensor-625,1700912982653,1700912982731,1700912982985
sensor-625,1700912983653,1700912983709,1700912983915
sensor-625,1700912984653,1700912984735,1700912985246
sensor-626,1700912975656,1700912975757,1700912976245
sensor-626,1700912976654,1700912976740,1700912976987
sensor-626,1700912977654,1700912977742,1700912977914
sensor-626,1700912978654,1700912978738,1700912979245
sensor-626,1700912979653,1700912979738,1700912979986
sensor-626,1700912980653,1700912980738,1700912980913
sensor-626,1700912981653,1700912981729,1700912982245
sensor-626,1700912982653,1700912982732,1700912982915
sensor-626,1700912983653,1700912983699,1700912984246
sensor-626,1700912984653,1700912984739,1700912984985
sensor-627,1700912975656,1700912975762,1700912975990
sensor-627,1700912976654,1700912976748,1700912976914
sensor-627,1700912977654,1700912977732,1700912978245
sensor-627,1700912978654,1700912978741,1700912978984
sensor-627,1700912979653,1700912979735,1700912979913
sensor-627,1700912980653,1700912980738,1700912981243
sensor-627,1700912981653,1700912981740,1700912981983
sensor-627,1700912982653,1700912982734,1700912983246
sensor-627,1700912983653,1700912983708,1700912983985
sensor-627,1700912984653,1700912984729,1700912984914
sensor-628,1700912975656,1700912975763,1700912975918
sensor-628,1700912976654,1700912976734,1700912977244
sensor-628,1700912977654,1700912977745,1700912977985
sensor-628,1700912978654,1700912978723,1700912978914
sensor-628,1700912979653,1700912979732,1700912980243
sensor-628,1700912980653,1700912980738,1700912980984
sensor-628,1700912981653,1700912981741,1700912981914
sensor-628,1700912982653,1700912982731,1700912982985
sensor-628,1700912983653,1700912983709,1700912983915
sensor-628,1700912984653,1700912984735,1700912985246
sensor-629,1700912975656,1700912975757,1700912976245
sensor-629,1700912976654,1700912976741,1700912976987
sensor-629,1700912977654,1700912977742,1700912977914
sensor-629,1700912978654,1700912978738,1700912979245
sensor-629,1700912979653,1700912979739,1700912979986
sensor-629,1700912980653,1700912980739,1700912980913
sensor-629,1700912981653,1700912981729,1700912982245
sensor-629,1700912982653,1700912982732,1700912982915
sensor-629,1700912983653,1700912983699,1700912984246
sensor-629,1700912984653,1700912984739,1700912984985
sensor-63,1700912975654,1700912975674,1700912975990
sensor-63,1700912976653,1700912976711,1700912976914
sensor-63,1700912977654,1700912977671,1700912978245
sensor-63,1700912978653,1700912978664,1700912978984
sensor-63,1700912979653,1700912979671,1700912979913
sensor-63,1700912980653,1700912980677,1700912981243
sensor-63,1700912981653,1700912981670,1700912981983
sensor-63,1700912982653,1700912982673,1700912983246
sensor-63,1700912983653,1700912983671,1700912983985
sensor-63,1700912984653,1700912984665,1700912984914
sensor-630,1700912975656,1700912975762,1700912975990
sensor-630,1700912976654,1700912976748,1700912976914
sensor-630,1700912977654,1700912977732,1700912978245
sensor-630,1700912978654,1700912978743,1700912978984
sensor-630,1700912979653,1700912979735,1700912979913
sensor-630,1700912980653,1700912980738,1700912981243
sensor-630,1700912981653,1700912981740,1700912981983
sensor-630,1700912982653,1700912982735,1700912983246
sensor-630,1700912983653,1700912983708,1700912983985
sensor-630,1700912984653,1700912984729,1700912984914
sensor-631,1700912975656,1700912975764,1700912975918
sensor-631,1700912976654,1700912976734,1700912977244
sensor-631,1700912977654,1700912977745,1700912977985
sensor-631,1700912978654,1700912978724,1700912978914
sensor-631,1700912979653,1700912979732,1700912980243
sensor-631,1700912980653,1700912980738,1700912980984
sensor-631,1700912981653,1700912981741,1700912981914
sensor-631,1700912982653,1700912982732,1700912982985
sensor-631,1700912983653,1700912983709,1700912983915
sensor-631,1700912984653,1700912984735,1700912985246
sensor-632,1700912975656,1700912975757,1700912976245
sensor-632,1700912976654,1700912976741,1700912976987
sensor-632,1700912977654,1700912977742,1700912977914
sensor-632,1700912978654,1700912978739,1700912979245
sensor-632,1700912979654,1700912979739,1700912979986
sensor-632,1700912980653,1700912980739,1700912980913
sensor-632,1700912981653,1700912981729,1700912982245
sensor-632,1700912982653,1700912982732,1700912982915
sensor-632,1700912983653,1700912983699,1700912984246
sensor-632,1700912984653,1700912984739,1700912984985
sensor-633,1700912975656,1700912975763,1700912975990
sensor-633,1700912976654,1700912976749,1700912976914
sensor-633,1700912977654,1700912977732,1700912978245
sensor-633,1700912978654,1700912978743,1700912978984
sensor-633,1700912979654,1700912979735,1700912979913
sensor-633,1700912980653,1700912980739,1700912981243
sensor-633,1700912981653,1700912981740,1700912981983
sensor-633,1700912982653,1700912982735,1700912983246
sensor-633,1700912983653,1700912983708,1700912983985
sensor-633,1700912984653,1700912984729,1700912984914
sensor-634,1700912975656,1700912975764,1700912975918
sensor-634,1700912976654,1700912976735,1700912977244
sensor-634,1700912977654,1700912977745,1700912977985
sensor-634,1700912978654,1700912978724,1700912978914
sensor-634,1700912979654,1700912979733,1700912980243
sensor-634,1700912980653,1700912980739,1700912980984
sensor-634,1700912981653,1700912981741,1700912981914
sensor-634,1700912982653,1700912982732,1700912982985
sensor-634,1700912983653,1700912983709,1700912983915
sensor-634,1700912984653,1700912984735,1700912985246
sensor-635,1700912975656,1700912975757,1700912976245
sensor-635,1700912976654,1700912976742,1700912976987
sensor-635,1700912977654,1700912977742,1700912977914
sensor-635,1700912978654,1700912978739,1700912979245
sensor-635,1700912979654,1700912979739,1700912979986
sensor-635,1700912980653,1700912980739,1700912980913
sensor-635,1700912981653,1700912981729,1700912982245
sensor-635,1700912982653,1700912982732,1700912982915
sensor-635,1700912983653,1700912983700,1700912984246
sensor-635,1700912984653,1700912984739,1700912984985
sensor-636,1700912975656,1700912975763,1700912975990
sensor-636,1700912976654,1700912976749,1700912976914
sensor-636,1700912977654,1700912977732,1700912978245
sensor-636,1700912978654,1700912978743,1700912978984
sensor-636,1700912979654,1700912979736,1700912979913
sensor-636,1700912980653,1700912980739,1700912981243
sensor-636,1700912981653,1700912981740,1700912981983
sensor-636,1700912982653,1700912982735,1700912983246
sensor-636,1700912983653,1700912983709,1700912983985
sensor-636,1700912984653,1700912984730,1700912984914
sensor-637,1700912975656,1700912975764,1700912975918
sensor-637,1700912976654,1700912976735,1700912977244
sensor-637,1700912977654,1700912977745,1700912977985
sensor-637,1700912978654,1700912978724,1700912978914
sensor-637,1700912979654,1700912979734,1700912980243
sensor-637,1700912980653,1700912980739,1700912980984
sensor-637,1700912981653,1700912981741,1700912981914
sensor-637,1700912982653,1700912982732,1700912982985
sensor-637,1700912983653,1700912983709,1700912983915
sensor-637,1700912984653,1700912984735,1700912985246
sensor-638,1700912975656,1700912975757,1700912976245
sensor-638,1700912976654,1700912976742,1700912976987
sensor-638,1700912977654,1700912977742,1700912977914
sensor-638,1700912978654,1700912978739,1700912979245
sensor-638,1700912979654,1700912979739,1700912979986
sensor-638,1700912980653,1700912980739,1700912980913
sensor-638,1700912981653,1700912981729,1700912982245
sensor-638,1700912982653,1700912982732,1700912982915
sensor-638,1700912983653,1700912983700,1700912984246
sensor-638,1700912984653,1700912984739,1700912984985
sensor-639,1700912975656,1700912975763,1700912975990
sensor-639,1700912976654,1700912976749,1700912976914
sensor-639,1700912977654,1700912977733,1700912978245
sensor-639,1700912978654,1700912978743,1700912978984
sensor-639,1700912979654,1700912979736,1700912979913
sensor-639,1700912980653,1700912980739,1700912981243
sensor-639,1700912981653,1700912981740,1700912981983
sensor-639,1700912982653,1700912982735,1700912983246
sensor-639,1700912983653,1700912983709,1700912983985
sensor-639,1700912984653,1700912984730,1700912984914
sensor-64,1700912975654,1700912975680,1700912975918
sensor-64,1700912976653,1700912976678,1700912977244
sensor-64,1700912977654,1700912977676,1700912977985
sensor-64,1700912978653,1700912978665,1700912978914
sensor-64,1700912979653,1700912979670,1700912980243
sensor-64,1700912980653,1700912980674,1700912980984
sensor-64,1700912981653,1700912981672,1700912981914
sensor-64,1700912982653,1700912982679,1700912982985
sensor-64,1700912983653,1700912983670,1700912983915
sensor-64,1700912984653,1700912984666,1700912985246
sensor-640,1700912975656,1700912975764,1700912975918
sensor-640,1700912976654,1700912976735,1700912977244
sensor-640,1700912977654,1700912977745,1700912977985
sensor-640,1700912978654,1700912978726,1700912978914
sensor-640,1700912979654,1700912979734,1700912980243
sensor-640,1700912980653,1700912980739,1700912980984
sensor-640,1700912981653,1700912981741,1700912981914
sensor-640,1700912982653,1700912982732,1700912982985
sensor-640,1700912983653,1700912983709,1700912983915
sensor-640,1700912984653,1700912984735,1700912985246
sensor-641,1700912975656,1700912975757,1700912976245
sensor-641,1700912976654,1700912976742,1700912976987
sensor-641,1700912977654,1700912977742,1700912977914
sensor-641,1700912978654,1700912978739,1700912979245
sensor-641,1700912979654,1700912979739,1700912979986
sensor-641,1700912980653,1700912980739,1700912980913
sensor-641,1700912981653,1700912981729,1700912982245
sensor-641,1700912982653,1700912982732,1700912982915
sensor-641,1700912983653,1700912983700,1700912984246
sensor-641,1700912984653,1700912984739,1700912984985
sensor-642,1700912975656,1700912975763,1700912975990
sensor-642,1700912976654,1700912976749,1700912976914
sensor-642,1700912977654,1700912977733,1700912978245
sensor-642,1700912978654,1700912978743,1700912978984
sensor-642,1700912979654,1700912979736,1700912979913
sensor-642,1700912980653,1700912980739,1700912981243
sensor-642,1700912981653,1700912981740,1700912981983
sensor-642,1700912982653,1700912982735,1700912983246
sensor-642,1700912983653,1700912983709,1700912983985
sensor-642,1700912984653,1700912984730,1700912984914
sensor-643,1700912975656,1700912975764,1700912975918
sensor-643,1700912976654,1700912976736,1700912977244
sensor-643,1700912977654,1700912977745,1700912977985
sensor-643,1700912978654,1700912978726,1700912978914
sensor-643,1700912979654,1700912979734,1700912980243
sensor-643,1700912980653,1700912980739,1700912980984
sensor-643,1700912981653,1700912981742,1700912981914
sensor-643,1700912982653,1700912982732,1700912982985
sensor-643,1700912983653,1700912983709,1700912983915
sensor-643,1700912984653,1700912984735,1700912985246
sensor-644,1700912975656,1700912975757,1700912976245
sensor-644,1700912976654,1700912976742,1700912976987
sensor-644,1700912977654,1700912977742,1700912977914
sensor-644,1700912978654,1700912978739,1700912979245
sensor-644,1700912979654,1700912979739,1700912979986
sensor-644,1700912980653,1700912980739,1700912980913
sensor-644,1700912981653,1700912981729,1700912982245
sensor-644,1700912982653,1700912982732,1700912982915
sensor-644,1700912983653,1700912983700,1700912984246
sensor-644,1700912984653,1700912984740,1700912984985
sensor-645,1700912975656,1700912975763,1700912975990
sensor-645,1700912976654,1700912976749,1700912976914
sensor-645,1700912977654,1700912977733,1700912978245
sensor-645,1700912978654,1700912978744,1700912978984
sensor-645,1700912979654,1700912979736,1700912979913
sensor-645,1700912980653,1700912980739,1700912981243
sensor-645,1700912981653,1700912981740,1700912981983
sensor-645,1700912982653,1700912982735,1700912983246
sensor-645,1700912983653,1700912983709,1700912983985
sensor-645,1700912984653,1700912984730,1700912984914
sensor-646,1700912975656,1700912975764,1700912975918
sensor-646,1700912976654,1700912976736,1700912977244
sensor-646,1700912977654,1700912977745,1700912977985
sensor-646,1700912978654,1700912978726,1700912978914
sensor-646,1700912979654,1700912979734,1700912980243
sensor-646,1700912980653,1700912980739,1700912980984
sensor-646,1700912981653,1700912981742,1700912981914
sensor-646,1700912982653,1700912982732,1700912982985
sensor-646,1700912983653,1700912983709,1700912983915
sensor-646,1700912984653,1700912984736,1700912985246
sensor-647,1700912975656,1700912975758,1700912976245
sensor-647,1700912976654,1700912976743,1700912976987
sensor-647,1700912977654,1700912977743,1700912977914
sensor-647,1700912978654,1700912978739,1700912979245
sensor-647,1700912979654,1700912979739,1700912979986
sensor-647,1700912980653,1700912980739,1700912980913
sensor-647,1700912981653,1700912981729,1700912982245
sensor-647,1700912982653,1700912982735,1700912982915
sensor-647,1700912983653,1700912983700,1700912984246
sensor-647,1700912984653,1700912984740,1700912984985
sensor-648,1700912975656,1700912975764,1700912975990
sensor-648,1700912976654,1700912976749,1700912976914
sensor-648,1700912977654,1700912977733,1700912978245
sensor-648,1700912978654,1700912978744,1700912978984
sensor-648,1700912979654,1700912979737,1700912979913
sensor-648,1700912980653,1700912980739,1700912981243
sensor-648,1700912981653,1700912981740,1700912981983
sensor-648,1700912982653,1700912982735,1700912983246
sensor-648,1700912983653,1700912983709,1700912983985
sensor-648,1700912984653,1700912984730,1700912984914
sensor-649,1700912975656,1700912975764,1700912975918
sensor-649,1700912976654,1700912976736,1700912977244
sensor-649,1700912977654,1700912977745,1700912977985
sensor-649,1700912978654,1700912978727,1700912978914
sensor-649,1700912979654,1700912979734,1700912980243
sensor-649,1700912980653,1700912980739,1700912980984
sensor-649,1700912981653,1700912981742,1700912981914
sensor-649,1700912982653,1700912982734,1700912982985
sensor-649,1700912983653,1700912983710,1700912983915
sensor-649,1700912984653,1700912984736,1700912985246
sensor-65,1700912975654,1700912975680,1700912976245
sensor-65,1700912976653,1700912976679,1700912976987
sensor-65,1700912977654,1700912977669,1700912977914
sensor-65,1700912978653,1700912978672,1700912979245
sensor-65,1700912979653,1700912979671,1700912979986
sensor-65,1700912980653,1700912980675,1700912980913
sensor-65,1700912981653,1700912981672,1700912982245
sensor-65,1700912982653,1700912982672,1700912982915
sensor-65,1700912983653,1700912983670,1700912984246
sensor-65,1700912984653,1700912984665,1700912984985
sensor-650,1700912975656,1700912975758,1700912976245
sensor-650,1700912976654,1700912976743,1700912976987
sensor-650,1700912977654,1700912977743,1700912977914
sensor-650,1700912978654,1700912978739,1700912979245
sensor-650,1700912979654,1700912979739,1700912979986
sensor-650,1700912980653,1700912980739,1700912980913
sensor-650,1700912981653,1700912981730,1700912982245
sensor-650,1700912982653,1700912982735,1700912982915
sensor-650,1700912983653,1700912983700,1700912984246
sensor-650,1700912984653,1700912984740,1700912984985
sensor-651,1700912975656,1700912975764,1700912975990
sensor-651,1700912976654,1700912976749,1700912976914
sensor-651,1700912977654,1700912977733,1700912978245
sensor-651,1700912978654,1700912978744,1700912978984
sensor-651,1700912979654,1700912979737,1700912979913
sensor-651,1700912980653,1700912980739,1700912981243
sensor-651,1700912981653,1700912981741,1700912981983
sensor-651,1700912982653,1700912982735,1700912983246
sensor-651,1700912983653,1700912983709,1700912983985
sensor-651,1700912984653,1700912984730,1700912984914
sensor-652,1700912975656,1700912975765,1700912975918
sensor-652,1700912976654,1700912976736,1700912977244
sensor-652,1700912977654,1700912977747,1700912977985
sensor-652,1700912978654,1700912978727,1700912978914
sensor-652,1700912979654,1700912979734,1700912980243
sensor-652,1700912980653,1700912980739,1700912980984
sensor-652,1700912981653,1700912981742,1700912981914
sensor-652,1700912982653,1700912982734,1700912982985
sensor-652,1700912983653,1700912983710,1700912983915
sensor-652,1700912984653,1700912984736,1700912985246
sensor-653,1700912975656,1700912975758,1700912976245
sensor-653,1700912976654,1700912976743,1700912976987
sensor-653,1700912977654,1700912977743,1700912977914
sensor-653,1700912978654,1700912978739,1700912979245
sensor-653,1700912979654,1700912979739,1700912979986
sensor-653,1700912980653,1700912980740,1700912980913
sensor-653,1700912981653,1700912981730,1700912982245
sensor-653,1700912982653,1700912982736,1700912982915
sensor-653,1700912983653,1700912983700,1700912984246
sensor-653,1700912984653,1700912984740,1700912984985
sensor-654,1700912975656,1700912975764,1700912975990
sensor-654,1700912976654,1700912976750,1700912976914
sensor-654,1700912977654,1700912977733,1700912978245
sensor-654,1700912978654,1700912978744,1700912978984
sensor-654,1700912979654,1700912979737,1700912979913
sensor-654,1700912980653,1700912980739,1700912981243
sensor-654,1700912981653,1700912981741,1700912981983
sensor-654,1700912982653,1700912982735,1700912983246
sensor-654,1700912983653,1700912983709,1700912983985
sensor-654,1700912984653,1700912984731,1700912984914
sensor-655,1700912975656,1700912975765,1700912975918
sensor-655,1700912976654,1700912976736,1700912977244
sensor-655,1700912977654,1700912977747,1700912977985
sensor-655,1700912978654,1700912978727,1700912978914
sensor-655,1700912979654,1700912979734,1700912980243
sensor-655,1700912980653,1700912980739,1700912980984
sensor-655,1700912981653,1700912981742,1700912981914
sensor-655,1700912982653,1700912982734,1700912982985
sensor-655,1700912983653,1700912983710,1700912983915
sensor-655,1700912984653,1700912984736,1700912985246
sensor-656,1700912975656,1700912975758,1700912976245
sensor-656,1700912976654,1700912976743,1700912976987
sensor-656,1700912977654,1700912977743,1700912977914
sensor-656,1700912978654,1700912978739,1700912979245
sensor-656,1700912979654,1700912979739,1700912979986
sensor-656,1700912980653,1700912980740,1700912980913
sensor-656,1700912981653,1700912981730,1700912982245
sensor-656,1700912982653,1700912982736,1700912982915
sensor-656,1700912983653,1700912983701,1700912984246
sensor-656,1700912984653,1700912984740,1700912984985
sensor-657,1700912975656,1700912975764,1700912975990
sensor-657,1700912976654,1700912976750,1700912976914
sensor-657,1700912977654,1700912977733,1700912978245
sensor-657,1700912978654,1700912978744,1700912978984
sensor-657,1700912979654,1700912979737,1700912979913
sensor-657,1700912980653,1700912980740,1700912981243
sensor-657,1700912981653,1700912981741,1700912981983
sensor-657,1700912982653,1700912982735,1700912983246
sensor-657,1700912983653,1700912983709,1700912983985
sensor-657,1700912984653,1700912984731,1700912984914
sensor-658,1700912975656,1700912975765,1700912975918
sensor-658,1700912976654,1700912976737,1700912977244
sensor-658,1700912977654,1700912977748,1700912977985
sensor-658,1700912978654,1700912978727,1700912978914
sensor-658,1700912979654,1700912979735,1700912980243
sensor-658,1700912980653,1700912980739,1700912980984
sensor-658,1700912981653,1700912981742,1700912981914
sensor-658,1700912982653,1700912982734,1700912982985
sensor-658,1700912983653,1700912983710,1700912983915
sensor-658,1700912984653,1700912984736,1700912985246
sensor-659,1700912975656,1700912975758,1700912976245
sensor-659,1700912976654,1700912976744,1700912976987
sensor-659,1700912977654,1700912977743,1700912977914
sensor-659,1700912978654,1700912978739,1700912979245
sensor-659,1700912979654,1700912979740,1700912979986
sensor-659,1700912980653,1700912980740,1700912980913
sensor-659,1700912981653,1700912981730,1700912982245
sensor-659,1700912982653,1700912982736,1700912982915
sensor-659,1700912983653,1700912983701,1700912984246
sensor-659,1700912984653,1700912984741,1700912984985
sensor-66,1700912975654,1700912975674,1700912975990
sensor-66,1700912976653,1700912976712,1700912976914
sensor-66,1700912977654,1700912977671,1700912978245
sensor-66,1700912978653,1700912978664,1700912978984
sensor-66,1700912979653,1700912979671,1700912979913
sensor-66,1700912980653,1700912980677,1700912981243
sensor-66,1700912981653,1700912981670,1700912981983
sensor-66,1700912982653,1700912982673,1700912983246
sensor-66,1700912983653,1700912983671,1700912983985
sensor-66,1700912984653,1700912984665,1700912984914
sensor-660,1700912975656,1700912975764,1700912975990
sensor-660,1700912976654,1700912976750,1700912976914
sensor-660,1700912977654,1700912977734,1700912978245
sensor-660,1700912978654,1700912978745,1700912978984
sensor-660,1700912979654,1700912979737,1700912979913
sensor-660,1700912980653,1700912980740,1700912981243
sensor-660,1700912981653,1700912981741,1700912981983
sensor-660,1700912982653,1700912982735,1700912983246
sensor-660,1700912983653,1700912983709,1700912983985
sensor-660,1700912984653,1700912984731,1700912984914
sensor-661,1700912975656,1700912975765,1700912975918
sensor-661,1700912976654,1700912976737,1700912977244
sensor-661,1700912977654,1700912977748,1700912977985
sensor-661,1700912978654,1700912978728,1700912978914
sensor-661,1700912979654,1700912979735,1700912980243
sensor-661,1700912980653,1700912980739,1700912980984
sensor-661,1700912981653,1700912981742,1700912981914
sensor-661,1700912982653,1700912982734,1700912982985
sensor-661,1700912983653,1700912983710,1700912983915
sensor-661,1700912984653,1700912984736,1700912985246
sensor-662,1700912975656,1700912975758,1700912976245
sensor-662,1700912976654,1700912976744,1700912976987
sensor-662,1700912977654,1700912977743,1700912977914
sensor-662,1700912978654,1700912978739,1700912979245
sensor-662,1700912979654,1700912979740,1700912979986
sensor-662,1700912980653,1700912980740,1700912980913
sensor-662,1700912981653,1700912981730,1700912982245
sensor-662,1700912982653,1700912982736,1700912982915
sensor-662,1700912983653,1700912983702,1700912984246
sensor-662,1700912984653,1700912984741,1700912984985
sensor-663,1700912975656,1700912975765,1700912975990
sensor-663,1700912976654,1700912976750,1700912976914
sensor-663,1700912977654,1700912977735,1700912978245
sensor-663,1700912978654,1700912978745,1700912978984
sensor-663,1700912979654,1700912979738,1700912979913
sensor-663,1700912980653,1700912980740,1700912981243
sensor-663,1700912981653,1700912981741,1700912981983
sensor-663,1700912982653,1700912982736,1700912983246
sensor-663,1700912983653,1700912983709,1700912983985
sensor-663,1700912984653,1700912984731,1700912984914
sensor-664,1700912975656,1700912975765,1700912975918
sensor-664,1700912976654,1700912976737,1700912977244
sensor-664,1700912977654,1700912977748,1700912977985
sensor-664,1700912978654,1700912978728,1700912978914
sensor-664,1700912979654,1700912979735,1700912980243
sensor-664,1700912980653,1700912980739,1700912980984
sensor-664,1700912981653,1700912981742,1700912981914
sensor-664,1700912982653,1700912982734,1700912982985
sensor-664,1700912983653,1700912983710,1700912983915
sensor-664,1700912984653,1700912984736,1700912985246
sensor-665,1700912975656,1700912975759,1700912976245
sensor-665,1700912976654,1700912976744,1700912976987
sensor-665,1700912977654,1700912977743,1700912977914
sensor-665,1700912978654,1700912978739,1700912979245
sensor-665,1700912979654,1700912979740,1700912979986
sensor-665,1700912980653,1700912980740,1700912980913
sensor-665,1700912981653,1700912981730,1700912982245
sensor-665,1700912982653,1700912982736,1700912982915
sensor-665,1700912983653,1700912983702,1700912984246
sensor-665,1700912984653,1700912984741,1700912984985
sensor-666,1700912975656,1700912975765,1700912975990
sensor-666,1700912976654,1700912976750,1700912976914
sensor-666,1700912977654,1700912977741,1700912978245
sensor-666,1700912978654,1700912978745,1700912978984
sensor-666,1700912979654,1700912979738,1700912979913
sensor-666,1700912980653,1700912980740,1700912981243
sensor-666,1700912981653,1700912981741,1700912981983
sensor-666,1700912982653,1700912982736,1700912983246
sensor-666,1700912983653,1700912983709,1700912983985
sensor-666,1700912984653,1700912984731,1700912984914
sensor-667,1700912975656,1700912975765,1700912975918
sensor-667,1700912976654,1700912976738,1700912977244
sensor-667,1700912977654,1700912977748,1700912977985
sensor-667,1700912978654,1700912978728,1700912978914
sensor-667,1700912979654,1700912979735,1700912980243
sensor-667,1700912980653,1700912980739,1700912980984
sensor-667,1700912981653,1700912981742,1700912981914
sensor-667,1700912982653,1700912982734,1700912982985
sensor-667,1700912983653,1700912983710,1700912983915
sensor-667,1700912984653,1700912984737,1700912985246
sensor-668,1700912975656,1700912975759,1700912976245
sensor-668,1700912976654,1700912976744,1700912976987
sensor-668,1700912977654,1700912977744,1700912977914
sensor-668,1700912978654,1700912978739,1700912979245
sensor-668,1700912979654,1700912979740,1700912979986
sensor-668,1700912980653,1700912980741,1700912980913
sensor-668,1700912981653,1700912981730,1700912982245
sensor-668,1700912982653,1700912982736,1700912982915
sensor-668,1700912983653,1700912983702,1700912984246
sensor-668,1700912984653,1700912984741,1700912984985
sensor-669,1700912975656,1700912975766,1700912975990
sensor-669,1700912976654,1700912976750,1700912976914
sensor-669,1700912977654,1700912977742,1700912978245
sensor-669,1700912978654,1700912978745,1700912978984
sensor-669,1700912979654,1700912979738,1700912979913
sensor-669,1700912980653,1700912980740,1700912981243
sensor-669,1700912981653,1700912981741,1700912981983
sensor-669,1700912982653,1700912982736,1700912983246
sensor-669,1700912983653,1700912983709,1700912983985
sensor-669,1700912984653,1700912984731,1700912984914
sensor-67,1700912975654,1700912975680,1700912975918
sensor-67,1700912976653,1700912976679,1700912977244
sensor-67,1700912977654,1700912977677,1700912977985
sensor-67,1700912978653,1700912978665,1700912978914
sensor-67,1700912979653,1700912979670,1700912980243
sensor-67,1700912980653,1700912980674,1700912980984
sensor-67,1700912981653,1700912981672,1700912981914
sensor-67,1700912982653,1700912982679,1700912982985
sensor-67,1700912983653,1700912983670,1700912983915
sensor-67,1700912984653,1700912984668,1700912985246
sensor-670,1700912975656,1700912975766,1700912975918
sensor-670,1700912976654,1700912976738,1700912977244
sensor-670,1700912977654,1700912977749,1700912977985
sensor-670,1700912978654,1700912978728,1700912978914
sensor-670,1700912979654,1700912979735,1700912980243
sensor-670,1700912980653,1700912980740,1700912980984
sensor-670,1700912981653,1700912981743,1700912981914
sensor-670,1700912982653,1700912982735,1700912982985
sensor-670,1700912983653,1700912983710,1700912983915
sensor-670,1700912984653,1700912984737,1700912985246
sensor-671,1700912975656,1700912975759,1700912976245
sensor-671,1700912976654,1700912976745,1700912976987
sensor-671,1700912977654,1700912977744,1700912977914
sensor-671,1700912978654,1700912978740,1700912979245
sensor-671,1700912979654,1700912979740,1700912979986
sensor-671,1700912980653,1700912980741,1700912980913
sensor-671,1700912981653,1700912981730,1700912982245
sensor-671,1700912982653,1700912982736,1700912982915
sensor-671,1700912983653,1700912983703,1700912984246
sensor-671,1700912984653,1700912984741,1700912984985
sensor-672,1700912975656,1700912975766,1700912975990
sensor-672,1700912976654,1700912976750,1700912976914
sensor-672,1700912977654,1700912977742,1700912978245
sensor-672,1700912978654,1700912978746,1700912978984
sensor-672,1700912979654,1700912979738,1700912979913
sensor-672,1700912980653,1700912980741,1700912981243
sensor-672,1700912981653,1700912981741,1700912981983
sensor-672,1700912982653,1700912982736,1700912983246
sensor-672,1700912983653,1700912983709,1700912983985
sensor-672,1700912984653,1700912984732,1700912984914
sensor-673,1700912975656,1700912975766,1700912975918
sensor-673,1700912976654,1700912976738,1700912977244
sensor-673,1700912977654,1700912977749,1700912977985
sensor-673,1700912978654,1700912978728,1700912978914
sensor-673,1700912979654,1700912979741,1700912980243
sensor-673,1700912980653,1700912980740,1700912980984
sensor-673,1700912981653,1700912981743,1700912981914
sensor-673,1700912982653,1700912982735,1700912982985
sensor-673,1700912983653,1700912983710,1700912983915
sensor-673,1700912984653,1700912984737,1700912985246
sensor-674,1700912975656,1700912975759,1700912976245
sensor-674,1700912976654,1700912976745,1700912976987
sensor-674,1700912977654,1700912977744,1700912977914
sensor-674,1700912978654,1700912978740,1700912979245
sensor-674,1700912979654,1700912979740,1700912979986
sensor-674,1700912980653,1700912980741,1700912980913
sensor-674,1700912981653,1700912981730,1700912982245
sensor-674,1700912982653,1700912982736,1700912982915
sensor-674,1700912983653,1700912983703,1700912984246
sensor-674,1700912984653,1700912984741,1700912984985
sensor-675,1700912975656,1700912975766,1700912975990
sensor-675,1700912976654,1700912976750,1700912976914
sensor-675,1700912977654,1700912977742,1700912978245
sensor-675,1700912978654,1700912978746,1700912978984
sensor-675,1700912979654,1700912979738,1700912979913
sensor-675,1700912980653,1700912980741,1700912981243
sensor-675,1700912981653,1700912981741,1700912981983
sensor-675,1700912982653,1700912982736,1700912983246
sensor-675,1700912983653,1700912983709,1700912983985
sensor-675,1700912984653,1700912984732,1700912984914
sensor-676,1700912975656,1700912975766,1700912975918
sensor-676,1700912976654,1700912976738,1700912977244
sensor-676,1700912977654,1700912977749,1700912977985
sensor-676,1700912978654,1700912978728,1700912978914
sensor-676,1700912979654,1700912979742,1700912980243
sensor-676,1700912980653,1700912980740,1700912980984
sensor-676,1700912981653,1700912981743,1700912981914
sensor-676,1700912982653,1700912982735,1700912982985
sensor-676,1700912983653,1700912983710,1700912983915
sensor-676,1700912984653,1700912984737,1700912985246
sensor-677,1700912975656,1700912975759,1700912976245
sensor-677,1700912976654,1700912976753,1700912976987
sensor-677,1700912977654,1700912977744,1700912977914
sensor-677,1700912978654,1700912978740,1700912979245
sensor-677,1700912979654,1700912979740,1700912979986
sensor-677,1700912980653,1700912980741,1700912980913
sensor-677,1700912981653,1700912981730,1700912982245
sensor-677,1700912982653,1700912982736,1700912982915
sensor-677,1700912983653,1700912983703,1700912984246
sensor-677,1700912984653,1700912984741,1700912984985
sensor-678,1700912975656,1700912975766,1700912975990
sensor-678,1700912976654,1700912976750,1700912976914
sensor-678,1700912977654,1700912977743,1700912978245
