sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-572,1700913041336,1700913041382,1700913041985
sensor-572,1700913042335,1700913042363,1700913043243
sensor-572,1700913043340,1700913043373,1700913043917
sensor-572,1700913044335,1700913044384,1700913044983
sensor-572,1700913045336,1700913045386,1700913046246
sensor-573,1700913036340,1700913036388,1700913036918
sensor-573,1700913037340,1700913037385,1700913037984
sensor-573,1700913038340,1700913038399,1700913039246
sensor-573,1700913039340,1700913039383,1700913039917
sensor-573,1700913040340,1700913040403,1700913040980
sensor-573,1700913041336,1700913041377,1700913042247
sensor-573,1700913042335,1700913042362,1700913042917
sensor-573,1700913043340,1700913043376,1700913043986
sensor-573,1700913044335,1700913044382,1700913045247
sensor-573,1700913045336,1700913045386,1700913045916
sensor-574,1700913036340,1700913036389,1700913036983
sensor-574,1700913037340,1700913037386,1700913038245
sensor-574,1700913038340,1700913038402,1700913038915
sensor-574,1700913039340,1700913039382,1700913039983
sensor-574,1700913040340,1700913040392,1700913041240
sensor-574,1700913041336,1700913041378,1700913041917
sensor-574,1700913042335,1700913042362,1700913042982
sensor-574,1700913043340,1700913043375,1700913044246
sensor-574,1700913044335,1700913044383,1700913044913
sensor-574,1700913045336,1700913045386,1700913045985
sensor-575,1700913036340,1700913036390,1700913037247
sensor-575,1700913037340,1700913037387,1700913037915
sensor-575,1700913038340,1700913038399,1700913038984
sensor-575,1700913039340,1700913039383,1700913040244
sensor-575,1700913040340,1700913040391,1700913040910
sensor-575,1700913041336,1700913041382,1700913041985
sensor-575,1700913042335,1700913042363,1700913043243
sensor-575,1700913043340,1700913043373,1700913043917
sensor-575,1700913044335,1700913044384,1700913044983
sensor-575,1700913045336,1700913045386,1700913046246
sensor-576,1700913036340,1700913036388,1700913036918
sensor-576,1700913037340,1700913037386,1700913037984
sensor-576,1700913038340,1700913038399,1700913039246
sensor-576,1700913039340,1700913039383,1700913039917
sensor-576,1700913040340,1700913040403,1700913040980
sensor-576,1700913041336,1700913041377,1700913042247
sensor-576,1700913042335,1700913042364,1700913042917
sensor-576,1700913043340,1700913043376,1700913043986
sensor-576,1700913044335,1700913044382,1700913045247
sensor-576,1700913045336,1700913045386,1700913045916
sensor-577,1700913036340,1700913036389,1700913036983
sensor-577,1700913037340,1700913037386,1700913038245
sensor-577,1700913038340,1700913038402,1700913038915
sensor-577,1700913039340,1700913039382,1700913039983
sensor-577,1700913040340,1700913040392,1700913041240
sensor-577,1700913041336,1700913041378,1700913041917
sensor-577,1700913042335,1700913042363,1700913042982
sensor-577,1700913043340,1700913043375,1700913044246
sensor-577,1700913044335,1700913044383,1700913044913
sensor-577,1700913045336,1700913045386,1700913045985
sensor-578,1700913036340,1700913036390,1700913037247
sensor-578,1700913037340,1700913037387,1700913037915
sensor-578,1700913038340,1700913038399,1700913038984
sensor-578,1700913039340,1700913039383,1700913040244
sensor-578,1700913040340,1700913040391,1700913040910
sensor-578,1700913041336,1700913041383,1700913041985
sensor-578,1700913042335,1700913042363,1700913043243
sensor-578,1700913043340,1700913043373,1700913043917
sensor-578,1700913044335,1700913044384,1700913044983
sensor-578,1700913045336,1700913045386,1700913046246
sensor-579,1700913036340,1700913036388,1700913036918
sensor-579,1700913037340,1700913037386,1700913037984
sensor-579,1700913038340,1700913038399,1700913039246
sensor-579,1700913039340,1700913039383,1700913039917
sensor-579,1700913040340,1700913040404,1700913040980
sensor-579,1700913041336,1700913041377,1700913042247
sensor-579,1700913042335,1700913042364,1700913042917
sensor-579,1700913043340,1700913043376,1700913043986
sensor-579,1700913044335,1700913044382,1700913045247
sensor-579,1700913045336,1700913045386,1700913045916
sensor-58,1700913036340,1700913036352,1700913036983
sensor-58,1700913037340,1700913037348,1700913038245
sensor-58,1700913038340,1700913038356,1700913038915
sensor-58,1700913039340,1700913039354,1700913039983
sensor-58,1700913040340,1700913040351,1700913041240
sensor-58,1700913041335,1700913041344,1700913041917
sensor-58,1700913042335,1700913042348,1700913042982
sensor-58,1700913043335,1700913043356,1700913044246
sensor-58,1700913044335,1700913044344,1700913044913
sensor-58,1700913045335,1700913045349,1700913045985
sensor-580,1700913036340,1700913036389,1700913036983
sensor-580,1700913037340,1700913037386,1700913038245
sensor-580,1700913038340,1700913038402,1700913038915
sensor-580,1700913039340,1700913039382,1700913039983
sensor-580,1700913040340,1700913040392,1700913041240
sensor-580,1700913041336,1700913041378,1700913041917
sensor-580,1700913042335,1700913042363,1700913042982
sensor-580,1700913043340,1700913043375,1700913044246
sensor-580,1700913044335,1700913044383,1700913044913
sensor-580,1700913045336,1700913045387,1700913045985
sensor-581,1700913036340,1700913036390,1700913037247
sensor-581,1700913037340,1700913037387,1700913037915
sensor-581,1700913038340,1700913038399,1700913038984
sensor-581,1700913039340,1700913039383,1700913040244
sensor-581,1700913040340,1700913040391,1700913040910
sensor-581,1700913041336,1700913041383,1700913041985
sensor-581,1700913042335,1700913042363,1700913043243
sensor-581,1700913043340,1700913043373,1700913043917
sensor-581,1700913044335,1700913044384,1700913044983
sensor-581,1700913045336,1700913045386,1700913046246
sensor-582,1700913036340,1700913036388,1700913036918
sensor-582,1700913037340,1700913037386,1700913037984
sensor-582,1700913038340,1700913038399,1700913039246
sensor-582,1700913039340,1700913039383,1700913039917
sensor-582,1700913040340,1700913040404,1700913040980
sensor-582,1700913041336,1700913041381,1700913042247
sensor-582,1700913042335,1700913042364,1700913042917
sensor-582,1700913043340,1700913043376,1700913043986
sensor-582,1700913044335,1700913044382,1700913045247
sensor-582,1700913045336,1700913045386,1700913045916
sensor-583,1700913036340,1700913036389,1700913036983
sensor-583,1700913037340,1700913037386,1700913038245
sensor-583,1700913038340,1700913038402,1700913038915
sensor-583,1700913039340,1700913039382,1700913039983
sensor-583,1700913040340,1700913040393,1700913041240
sensor-583,1700913041336,1700913041379,1700913041917
sensor-583,1700913042335,1700913042363,1700913042982
sensor-583,1700913043340,1700913043375,1700913044246
sensor-583,1700913044335,1700913044383,1700913044913
sensor-583,1700913045336,1700913045387,1700913045985
sensor-584,1700913036340,1700913036390,1700913037247
sensor-584,1700913037340,1700913037387,1700913037915
sensor-584,1700913038340,1700913038400,1700913038984
sensor-584,1700913039340,1700913039383,1700913040244
sensor-584,1700913040340,1700913040391,1700913040910
sensor-584,1700913041336,1700913041383,1700913041985
sensor-584,1700913042335,1700913042363,1700913043243
sensor-584,1700913043340,1700913043373,1700913043917
sensor-584,1700913044335,1700913044384,1700913044983
sensor-584,1700913045336,1700913045386,1700913046246
sensor-585,1700913036340,1700913036388,1700913036918
sensor-585,1700913037340,1700913037386,1700913037984
sensor-585,1700913038340,1700913038399,1700913039246
sensor-585,1700913039340,1700913039383,1700913039917
sensor-585,1700913040340,1700913040404,1700913040980
sensor-585,1700913041336,1700913041381,1700913042247
sensor-585,1700913042335,1700913042364,1700913042917
sensor-585,1700913043340,1700913043376,1700913043986
sensor-585,1700913044335,1700913044382,1700913045247
sensor-585,1700913045336,1700913045387,1700913045916
sensor-586,1700913036340,1700913036389,1700913036983
sensor-586,1700913037340,1700913037386,1700913038245
sensor-586,1700913038340,1700913038402,1700913038915
sensor-586,1700913039340,1700913039382,1700913039983
sensor-586,1700913040340,1700913040393,1700913041240
sensor-586,1700913041336,1700913041379,1700913041917
sensor-586,1700913042335,1700913042363,1700913042982
sensor-586,1700913043340,1700913043375,1700913044246
sensor-586,1700913044335,1700913044383,1700913044913
sensor-586,1700913045336,1700913045387,1700913045985
sensor-587,1700913036340,1700913036390,1700913037247
sensor-587,1700913037340,1700913037387,1700913037915
sensor-587,1700913038340,1700913038400,1700913038984
sensor-587,1700913039340,1700913039383,1700913040244
sensor-587,1700913040340,1700913040391,1700913040910
sensor-587,1700913041336,1700913041383,1700913041985
sensor-587,1700913042335,1700913042363,1700913043243
sensor-587,1700913043340,1700913043373,1700913043917
sensor-587,1700913044335,1700913044384,1700913044983
sensor-587,1700913045336,1700913045387,1700913046246
sensor-588,1700913036340,1700913036388,1700913036918
sensor-588,1700913037340,1700913037386,1700913037984
sensor-588,1700913038340,1700913038399,1700913039246
sensor-588,1700913039340,1700913039383,1700913039917
sensor-588,1700913040340,1700913040404,1700913040980
sensor-588,1700913041336,1700913041381,1700913042247
sensor-588,1700913042335,1700913042364,1700913042917
sensor-588,1700913043340,1700913043376,1700913043986
sensor-588,1700913044335,1700913044382,1700913045247
sensor-588,1700913045336,1700913045387,1700913045916
sensor-589,1700913036340,1700913036389,1700913036983
sensor-589,1700913037340,1700913037386,1700913038245
sensor-589,1700913038340,1700913038402,1700913038915
sensor-589,1700913039340,1700913039382,1700913039983
sensor-589,1700913040340,1700913040393,1700913041240
sensor-589,1700913041336,1700913041379,1700913041917
sensor-589,1700913042335,1700913042363,1700913042982
sensor-589,1700913043340,1700913043375,1700913044246
sensor-589,1700913044335,1700913044383,1700913044913
sensor-589,1700913045336,1700913045387,1700913045985
sensor-59,1700913036340,1700913036355,1700913037247
sensor-59,1700913037340,1700913037347,1700913037915
sensor-59,1700913038340,1700913038351,1700913038984
sensor-59,1700913039340,1700913039352,1700913040244
sensor-59,1700913040340,1700913040350,1700913040910
sensor-59,1700913041335,1700913041345,1700913041985
sensor-59,1700913042335,1700913042342,1700913043243
sensor-59,1700913043335,1700913043360,1700913043917
sensor-59,1700913044335,1700913044346,1700913044983
sensor-59,1700913045335,1700913045351,1700913046246
sensor-590,1700913036340,1700913036391,1700913037247
sensor-590,1700913037340,1700913037387,1700913037915
sensor-590,1700913038340,1700913038400,1700913038984
sensor-590,1700913039340,1700913039383,1700913040244
sensor-590,1700913040340,1700913040393,1700913040910
sensor-590,1700913041336,1700913041383,1700913041985
sensor-590,1700913042335,1700913042363,1700913043243
sensor-590,1700913043340,1700913043373,1700913043917
sensor-590,1700913044335,1700913044384,1700913044983
sensor-590,1700913045336,1700913045387,1700913046246
sensor-591,1700913036340,1700913036388,1700913036918
sensor-591,1700913037340,1700913037386,1700913037984
sensor-591,1700913038340,1700913038399,1700913039246
sensor-591,1700913039340,1700913039383,1700913039917
sensor-591,1700913040340,1700913040404,1700913040980
sensor-591,1700913041336,1700913041381,1700913042247
sensor-591,1700913042335,1700913042364,1700913042917
sensor-591,1700913043340,1700913043376,1700913043986
sensor-591,1700913044335,1700913044382,1700913045247
sensor-591,1700913045336,1700913045387,1700913045916
sensor-592,1700913036340,1700913036389,1700913036983
sensor-592,1700913037340,1700913037386,1700913038245
sensor-592,1700913038340,1700913038402,1700913038915
sensor-592,1700913039340,1700913039382,1700913039983
sensor-592,1700913040340,1700913040393,1700913041240
sensor-592,1700913041336,1700913041379,1700913041917
sensor-592,1700913042335,1700913042363,1700913042982
sensor-592,1700913043340,1700913043375,1700913044246
sensor-592,1700913044335,1700913044383,1700913044913
sensor-592,1700913045336,1700913045387,1700913045985
sensor-593,1700913036340,1700913036391,1700913037247
sensor-593,1700913037340,1700913037387,1700913037915
sensor-593,1700913038340,1700913038400,1700913038984
sensor-593,1700913039340,1700913039383,1700913040244
sensor-593,1700913040340,1700913040393,1700913040910
sensor-593,1700913041336,1700913041383,1700913041985
sensor-593,1700913042335,1700913042363,1700913043243
sensor-593,1700913043340,1700913043373,1700913043917
sensor-593,1700913044335,1700913044384,1700913044983
sensor-593,1700913045336,1700913045387,1700913046246
sensor-594,1700913036340,1700913036388,1700913036918
sensor-594,1700913037340,1700913037386,1700913037984
sensor-594,1700913038340,1700913038399,1700913039246
sensor-594,1700913039340,1700913039383,1700913039917
sensor-594,1700913040340,1700913040404,1700913040980
sensor-594,1700913041336,1700913041381,1700913042247
sensor-594,1700913042335,1700913042364,1700913042917
sensor-594,1700913043340,1700913043376,1700913043986
sensor-594,1700913044335,1700913044382,1700913045247
sensor-594,1700913045336,1700913045387,1700913045916
sensor-595,1700913036340,1700913036389,1700913036983
sensor-595,1700913037340,1700913037386,1700913038245
sensor-595,1700913038340,1700913038402,1700913038915
sensor-595,1700913039340,1700913039382,1700913039983
sensor-595,1700913040340,1700913040393,1700913041240
sensor-595,1700913041336,1700913041379,1700913041917
sensor-595,1700913042335,1700913042363,1700913042982
sensor-595,1700913043340,1700913043375,1700913044246
sensor-595,1700913044335,1700913044383,1700913044913
sensor-595,1700913045336,1700913045387,1700913045985
sensor-596,1700913036340,1700913036391,1700913037247
sensor-596,1700913037340,1700913037387,1700913037915
sensor-596,1700913038340,1700913038400,1700913038984
sensor-596,1700913039340,1700913039383,1700913040244
sensor-596,1700913040340,1700913040393,1700913040910
sensor-596,1700913041336,1700913041383,1700913041985
sensor-596,1700913042335,1700913042363,1700913043243
sensor-596,1700913043340,1700913043373,1700913043917
sensor-596,1700913044335,1700913044384,1700913044983
sensor-596,1700913045336,1700913045387,1700913046246
sensor-597,1700913036340,1700913036388,1700913036918
sensor-597,1700913037340,1700913037386,1700913037984
sensor-597,1700913038340,1700913038399,1700913039246
sensor-597,1700913039340,1700913039383,1700913039917
sensor-597,1700913040340,1700913040404,1700913040980
sensor-597,1700913041336,1700913041381,1700913042247
sensor-597,1700913042335,1700913042364,1700913042917
sensor-597,1700913043340,1700913043376,1700913043986
sensor-597,1700913044335,1700913044383,1700913045247
sensor-597,1700913045336,1700913045387,1700913045916
sensor-598,1700913036340,1700913036389,1700913036983
sensor-598,1700913037340,1700913037386,1700913038245
sensor-598,1700913038340,1700913038402,1700913038915
sensor-598,1700913039340,1700913039382,1700913039983
sensor-598,1700913040340,1700913040393,1700913041240
sensor-598,1700913041336,1700913041379,1700913041917
sensor-598,1700913042335,1700913042364,1700913042982
sensor-598,1700913043340,1700913043375,1700913044246
sensor-598,1700913044335,1700913044383,1700913044913
sensor-598,1700913045336,1700913045387,1700913045985
sensor-599,1700913036340,1700913036392,1700913037247
sensor-599,1700913037340,1700913037387,1700913037915
sensor-599,1700913038340,1700913038400,1700913038984
sensor-599,1700913039340,1700913039383,1700913040244
sensor-599,1700913040340,1700913040393,1700913040910
sensor-599,1700913041336,1700913041383,1700913041985
sensor-599,1700913042335,1700913042363,1700913043243
sensor-599,1700913043340,1700913043373,1700913043917
sensor-599,1700913044335,1700913044384,1700913044983
sensor-599,1700913045336,1700913045387,1700913046246
sensor-6,1700913036340,1700913036350,1700913036918
sensor-6,1700913037340,1700913037343,1700913037984
sensor-6,1700913038340,1700913038347,1700913039246
sensor-6,1700913039340,1700913039346,1700913039917
sensor-6,1700913040340,1700913040344,1700913040980
sensor-6,1700913041335,1700913041340,1700913042247
sensor-6,1700913042335,1700913042338,1700913042917
sensor-6,1700913043335,1700913043351,1700913043986
sensor-6,1700913044335,1700913044339,1700913045247
sensor-6,1700913045335,1700913045340,1700913045916
sensor-60,1700913036340,1700913036358,1700913036918
sensor-60,1700913037340,1700913037351,1700913037984
sensor-60,1700913038340,1700913038355,1700913039246
sensor-60,1700913039340,1700913039352,1700913039917
sensor-60,1700913040340,1700913040349,1700913040980
sensor-60,1700913041335,1700913041347,1700913042247
sensor-60,1700913042335,1700913042340,1700913042917
sensor-60,1700913043335,1700913043356,1700913043986
sensor-60,1700913044335,1700913044344,1700913045247
sensor-60,1700913045335,1700913045353,1700913045916
sensor-600,1700913036340,1700913036388,1700913036918
sensor-600,1700913037340,1700913037386,1700913037984
sensor-600,1700913038340,1700913038400,1700913039246
sensor-600,1700913039340,1700913039383,1700913039917
sensor-600,1700913040340,1700913040404,1700913040980
sensor-600,1700913041336,1700913041381,1700913042247
sensor-600,1700913042335,1700913042364,1700913042917
sensor-600,1700913043340,1700913043376,1700913043986
sensor-600,1700913044335,1700913044383,1700913045247
sensor-600,1700913045336,1700913045387,1700913045916
sensor-601,1700913036340,1700913036389,1700913036983
sensor-601,1700913037340,1700913037386,1700913038245
sensor-601,1700913038340,1700913038402,1700913038915
sensor-601,1700913039340,1700913039382,1700913039983
sensor-601,1700913040340,1700913040393,1700913041240
sensor-601,1700913041336,1700913041379,1700913041917
sensor-601,1700913042335,1700913042364,1700913042982
sensor-601,1700913043340,1700913043375,1700913044246
sensor-601,1700913044335,1700913044383,1700913044913
sensor-601,1700913045336,1700913045388,1700913045985
sensor-602,1700913036340,1700913036392,1700913037247
sensor-602,1700913037340,1700913037388,1700913037915
sensor-602,1700913038340,1700913038400,1700913038984
sensor-602,1700913039340,1700913039383,1700913040244
sensor-602,1700913040340,1700913040393,1700913040910
sensor-602,1700913041336,1700913041383,1700913041985
sensor-602,1700913042335,1700913042363,1700913043243
sensor-602,1700913043340,1700913043373,1700913043917
sensor-602,1700913044335,1700913044384,1700913044983
sensor-602,1700913045336,1700913045388,1700913046246
sensor-603,1700913036340,1700913036389,1700913036918
sensor-603,1700913037340,1700913037387,1700913037984
sensor-603,1700913038340,1700913038400,1700913039246
sensor-603,1700913039340,1700913039383,1700913039917
sensor-603,1700913040340,1700913040404,1700913040980
sensor-603,1700913041336,1700913041381,1700913042247
sensor-603,1700913042335,1700913042364,1700913042917
sensor-603,1700913043340,1700913043376,1700913043986
sensor-603,1700913044335,1700913044383,1700913045247
sensor-603,1700913045336,1700913045387,1700913045916
sensor-604,1700913036340,1700913036390,1700913036983
sensor-604,1700913037340,1700913037386,1700913038245
sensor-604,1700913038340,1700913038402,1700913038915
sensor-604,1700913039340,1700913039383,1700913039983
sensor-604,1700913040340,1700913040393,1700913041240
sensor-604,1700913041336,1700913041379,1700913041917
sensor-604,1700913042335,1700913042365,1700913042982
sensor-604,1700913043340,1700913043375,1700913044246
sensor-604,1700913044335,1700913044383,1700913044913
sensor-604,1700913045336,1700913045388,1700913045985
sensor-605,1700913036340,1700913036392,1700913037247
sensor-605,1700913037340,1700913037388,1700913037915
sensor-605,1700913038340,1700913038400,1700913038984
sensor-605,1700913039340,1700913039383,1700913040244
sensor-605,1700913040340,1700913040393,1700913040910
sensor-605,1700913041336,1700913041383,1700913041985
sensor-605,1700913042335,1700913042365,1700913043243
sensor-605,1700913043340,1700913043373,1700913043917
sensor-605,1700913044335,1700913044384,1700913044983
sensor-605,1700913045336,1700913045388,1700913046246
sensor-606,1700913036340,1700913036389,1700913036918
sensor-606,1700913037340,1700913037387,1700913037984
sensor-606,1700913038340,1700913038400,1700913039246
sensor-606,1700913039340,1700913039383,1700913039917
sensor-606,1700913040340,1700913040404,1700913040980
sensor-606,1700913041336,1700913041381,1700913042247
sensor-606,1700913042335,1700913042364,1700913042917
sensor-606,1700913043340,1700913043376,1700913043986
sensor-606,1700913044335,1700913044383,1700913045247
sensor-606,1700913045336,1700913045387,1700913045916
sensor-607,1700913036340,1700913036390,1700913036983
sensor-607,1700913037340,1700913037386,1700913038245
sensor-607,1700913038340,1700913038402,1700913038915
sensor-607,1700913039340,1700913039383,1700913039983
sensor-607,1700913040340,1700913040393,1700913041240
sensor-607,1700913041336,1700913041379,1700913041917
sensor-607,1700913042335,1700913042365,1700913042982
sensor-607,1700913043340,1700913043375,1700913044246
sensor-607,1700913044335,1700913044383,1700913044913
sensor-607,1700913045336,1700913045388,1700913045985
sensor-608,1700913036340,1700913036392,1700913037247
sensor-608,1700913037340,1700913037388,1700913037915
sensor-608,1700913038340,1700913038400,1700913038984
sensor-608,1700913039340,1700913039383,1700913040244
sensor-608,1700913040340,1700913040393,1700913040910
sensor-608,1700913041336,1700913041383,1700913041985
sensor-608,1700913042335,1700913042365,1700913043243
sensor-608,1700913043340,1700913043373,1700913043917
sensor-608,1700913044335,1700913044384,1700913044983
sensor-608,1700913045336,1700913045388,1700913046246
sensor-609,1700913036340,1700913036390,1700913036918
sensor-609,1700913037340,1700913037387,1700913037984
sensor-609,1700913038340,1700913038400,1700913039246
sensor-609,1700913039340,1700913039383,1700913039917
sensor-609,1700913040340,1700913040404,1700913040980
sensor-609,1700913041336,1700913041381,1700913042247
sensor-609,1700913042335,1700913042364,1700913042917
sensor-609,1700913043340,1700913043376,1700913043986
sensor-609,1700913044335,1700913044383,1700913045247
sensor-609,1700913045336,1700913045387,1700913045916
sensor-61,1700913036340,1700913036352,1700913036983
sensor-61,1700913037340,1700913037348,1700913038245
sensor-61,1700913038340,1700913038356,1700913038915
sensor-61,1700913039340,1700913039354,1700913039983
sensor-61,1700913040340,1700913040351,1700913041240
sensor-61,1700913041335,1700913041344,1700913041917
sensor-61,1700913042335,1700913042348,1700913042982
sensor-61,1700913043335,1700913043356,1700913044246
sensor-61,1700913044335,1700913044344,1700913044913
sensor-61,1700913045335,1700913045349,1700913045985
sensor-610,1700913036340,1700913036390,1700913036983
sensor-610,1700913037340,1700913037386,1700913038245
sensor-610,1700913038340,1700913038402,1700913038915
sensor-610,1700913039340,1700913039383,1700913039983
sensor-610,1700913040340,1700913040393,1700913041240
sensor-610,1700913041336,1700913041379,1700913041917
sensor-610,1700913042335,1700913042365,1700913042982
sensor-610,1700913043340,1700913043375,1700913044246
sensor-610,1700913044335,1700913044383,1700913044913
sensor-610,1700913045336,1700913045388,1700913045985
sensor-611,1700913036340,1700913036392,1700913037247
sensor-611,1700913037340,1700913037388,1700913037915
sensor-611,1700913038340,1700913038400,1700913038984
sensor-611,1700913039340,1700913039384,1700913040244
sensor-611,1700913040340,1700913040393,1700913040910
sensor-611,1700913041336,1700913041383,1700913041985
sensor-611,1700913042335,1700913042365,1700913043243
sensor-611,1700913043340,1700913043373,1700913043917
sensor-611,1700913044335,1700913044384,1700913044983
sensor-611,1700913045336,1700913045388,1700913046246
sensor-612,1700913036340,1700913036391,1700913036918
sensor-612,1700913037340,1700913037389,1700913037984
sensor-612,1700913038340,1700913038400,1700913039246
sensor-612,1700913039340,1700913039384,1700913039917
sensor-612,1700913040340,1700913040404,1700913040980
sensor-612,1700913041336,1700913041382,1700913042247
sensor-612,1700913042335,1700913042365,1700913042917
sensor-612,1700913043340,1700913043376,1700913043986
sensor-612,1700913044335,1700913044383,1700913045247
sensor-612,1700913045336,1700913045387,1700913045916
sensor-613,1700913036340,1700913036391,1700913036983
sensor-613,1700913037340,1700913037387,1700913038245
sensor-613,1700913038340,1700913038402,1700913038915
sensor-613,1700913039340,1700913039384,1700913039983
sensor-613,1700913040340,1700913040393,1700913041240
sensor-613,1700913041336,1700913041379,1700913041917
sensor-613,1700913042335,1700913042365,1700913042982
sensor-613,1700913043340,1700913043376,1700913044246
sensor-613,1700913044335,1700913044383,1700913044913
sensor-613,1700913045336,1700913045388,1700913045985
sensor-614,1700913036340,1700913036392,1700913037247
sensor-614,1700913037340,1700913037388,1700913037915
sensor-614,1700913038340,1700913038400,1700913038984
sensor-614,1700913039340,1700913039384,1700913040244
sensor-614,1700913040340,1700913040393,1700913040910
sensor-614,1700913041336,1700913041383,1700913041985
sensor-614,1700913042335,1700913042365,1700913043243
sensor-614,1700913043340,1700913043373,1700913043917
sensor-614,1700913044335,1700913044385,1700913044983
sensor-614,1700913045336,1700913045388,1700913046246
sensor-615,1700913036340,1700913036391,1700913036918
sensor-615,1700913037340,1700913037389,1700913037984
sensor-615,1700913038340,1700913038400,1700913039246
sensor-615,1700913039340,1700913039384,1700913039917
sensor-615,1700913040340,1700913040404,1700913040980
sensor-615,1700913041336,1700913041382,1700913042247
sensor-615,1700913042335,1700913042365,1700913042917
sensor-615,1700913043340,1700913043376,1700913043986
sensor-615,1700913044335,1700913044383,1700913045247
sensor-615,1700913045336,1700913045387,1700913045916
sensor-616,1700913036340,1700913036391,1700913036983
sensor-616,1700913037340,1700913037387,1700913038245
sensor-616,1700913038340,1700913038402,1700913038915
sensor-616,1700913039340,1700913039384,1700913039983
sensor-616,1700913040340,1700913040393,1700913041240
sensor-616,1700913041336,1700913041379,1700913041917
sensor-616,1700913042335,1700913042365,1700913042982
sensor-616,1700913043340,1700913043376,1700913044246
sensor-616,1700913044335,1700913044383,1700913044913
sensor-616,1700913045336,1700913045388,1700913045985
sensor-617,1700913036340,1700913036392,1700913037247
sensor-617,1700913037340,1700913037388,1700913037915
sensor-617,1700913038340,1700913038400,1700913038984
sensor-617,1700913039340,1700913039384,1700913040244
sensor-617,1700913040340,1700913040393,1700913040910
sensor-617,1700913041336,1700913041383,1700913041985
sensor-617,1700913042335,1700913042365,1700913043243
sensor-617,1700913043340,1700913043373,1700913043917
sensor-617,1700913044335,1700913044385,1700913044983
sensor-617,1700913045336,1700913045388,1700913046246
sensor-618,1700913036340,1700913036391,1700913036918
sensor-618,1700913037340,1700913037390,1700913037984
sensor-618,1700913038340,1700913038400,1700913039246
sensor-618,1700913039340,1700913039384,1700913039917
sensor-618,1700913040340,1700913040404,1700913040980
sensor-618,1700913041336,1700913041382,1700913042247
sensor-618,1700913042335,1700913042365,1700913042917
sensor-618,1700913043340,1700913043377,1700913043986
sensor-618,1700913044335,1700913044383,1700913045247
sensor-618,1700913045336,1700913045387,1700913045916
sensor-619,1700913036340,1700913036391,1700913036983
sensor-619,1700913037340,1700913037387,1700913038245
sensor-619,1700913038340,1700913038402,1700913038915
sensor-619,1700913039340,1700913039384,1700913039983
sensor-619,1700913040340,1700913040393,1700913041240
sensor-619,1700913041336,1700913041379,1700913041917
sensor-619,1700913042335,1700913042365,1700913042982
sensor-619,1700913043340,1700913043376,1700913044246
sensor-619,1700913044335,1700913044383,1700913044913
sensor-619,1700913045336,1700913045388,1700913045985
sensor-62,1700913036340,1700913036356,1700913037247
sensor-62,1700913037340,1700913037347,1700913037915
sensor-62,1700913038340,1700913038351,1700913038984
sensor-62,1700913039340,1700913039352,1700913040244
sensor-62,1700913040340,1700913040350,1700913040910
sensor-62,1700913041335,1700913041345,1700913041985
sensor-62,1700913042335,1700913042342,1700913043243
sensor-62,1700913043335,1700913043360,1700913043917
sensor-62,1700913044335,1700913044346,1700913044983
sensor-62,1700913045335,1700913045351,1700913046246
sensor-620,1700913036340,1700913036392,1700913037247
sensor-620,1700913037340,1700913037388,1700913037915
sensor-620,1700913038340,1700913038400,1700913038984
sensor-620,1700913039340,1700913039385,1700913040244
sensor-620,1700913040340,1700913040393,1700913040910
sensor-620,1700913041336,1700913041383,1700913041985
sensor-620,1700913042335,1700913042365,1700913043243
sensor-620,1700913043340,1700913043373,1700913043917
sensor-620,1700913044335,1700913044385,1700913044983
sensor-620,1700913045336,1700913045389,1700913046246
sensor-621,1700913036340,1700913036391,1700913036918
sensor-621,1700913037340,1700913037390,1700913037984
sensor-621,1700913038340,1700913038400,1700913039246
sensor-621,1700913039340,1700913039384,1700913039917
sensor-621,1700913040340,1700913040404,1700913040980
sensor-621,1700913041336,1700913041382,1700913042247
sensor-621,1700913042335,1700913042365,1700913042917
sensor-621,1700913043340,1700913043377,1700913043986
sensor-621,1700913044335,1700913044383,1700913045247
sensor-621,1700913045336,1700913045387,1700913045916
sensor-622,1700913036340,1700913036392,1700913036983
sensor-622,1700913037340,1700913037387,1700913038245
sensor-622,1700913038340,1700913038403,1700913038915
sensor-622,1700913039340,1700913039384,1700913039983
sensor-622,1700913040340,1700913040393,1700913041240
sensor-622,1700913041336,1700913041380,1700913041917
sensor-622,1700913042335,1700913042366,1700913042982
sensor-622,1700913043340,1700913043376,1700913044246
sensor-622,1700913044335,1700913044383,1700913044913
sensor-622,1700913045336,1700913045388,1700913045985
sensor-623,1700913036340,1700913036392,1700913037247
sensor-623,1700913037340,1700913037388,1700913037915
sensor-623,1700913038340,1700913038400,1700913038984
sensor-623,1700913039340,1700913039385,1700913040244
sensor-623,1700913040340,1700913040393,1700913040910
sensor-623,1700913041336,1700913041383,1700913041985
sensor-623,1700913042335,1700913042366,1700913043243
sensor-623,1700913043340,1700913043373,1700913043917
sensor-623,1700913044335,1700913044385,1700913044983
sensor-623,1700913045336,1700913045389,1700913046246
sensor-624,1700913036340,1700913036393,1700913036918
sensor-624,1700913037340,1700913037390,1700913037984
sensor-624,1700913038340,1700913038402,1700913039246
sensor-624,1700913039340,1700913039384,1700913039917
sensor-624,1700913040340,1700913040404,1700913040980
sensor-624,1700913041336,1700913041382,1700913042247
