sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-630,1700912543508,1700912543605,1700912544587
sensor-630,1700912544507,1700912544594,1700912545589
sensor-630,1700912545505,1700912545592,1700912546590
sensor-630,1700912546505,1700912546594,1700912547589
sensor-630,1700912547504,1700912547588,1700912548591
sensor-630,1700912548503,1700912548719,1700912549593
sensor-631,1700912539527,1700912540198,1700912540957
sensor-631,1700912540507,1700912540855,1700912541703
sensor-631,1700912541506,1700912541685,1700912542668
sensor-631,1700912543508,1700912543608,1700912543660
sensor-631,1700912544507,1700912544601,1700912544654
sensor-631,1700912545505,1700912545589,1700912545654
sensor-631,1700912546505,1700912546591,1700912546654
sensor-631,1700912547504,1700912547591,1700912547654
sensor-631,1700912548503,1700912548719,1700912549661
sensor-632,1700912539527,1700912540107,1700912540589
sensor-632,1700912540507,1700912540867,1700912541591
sensor-632,1700912541506,1700912541693,1700912542629
sensor-632,1700912542506,1700912542619,1700912543587
sensor-632,1700912543508,1700912543605,1700912544587
sensor-632,1700912544507,1700912544594,1700912545589
sensor-632,1700912545505,1700912545593,1700912546590
sensor-632,1700912546505,1700912546594,1700912547589
sensor-632,1700912547504,1700912547588,1700912548591
sensor-632,1700912548503,1700912548719,1700912549593
sensor-633,1700912539527,1700912540199,1700912540957
sensor-633,1700912540507,1700912540855,1700912541703
sensor-633,1700912541506,1700912541686,1700912542668
sensor-633,1700912543508,1700912543608,1700912543660
sensor-633,1700912544507,1700912544601,1700912544654
sensor-633,1700912545505,1700912545589,1700912545654
sensor-633,1700912546505,1700912546591,1700912546654
sensor-633,1700912547504,1700912547592,1700912547654
sensor-633,1700912548503,1700912548719,1700912549661
sensor-634,1700912539527,1700912540108,1700912540589
sensor-634,1700912540507,1700912540867,1700912541591
sensor-634,1700912541506,1700912541694,1700912542629
sensor-634,1700912542506,1700912542619,1700912543587
sensor-634,1700912543508,1700912543606,1700912544587
sensor-634,1700912544507,1700912544594,1700912545589
sensor-634,1700912545505,1700912545593,1700912546590
sensor-634,1700912546505,1700912546594,1700912547589
sensor-634,1700912547504,1700912547588,1700912548591
sensor-634,1700912548503,1700912548719,1700912549593
sensor-635,1700912539527,1700912540200,1700912540957
sensor-635,1700912540507,1700912540855,1700912541703
sensor-635,1700912541506,1700912541686,1700912542668
sensor-635,1700912543508,1700912543610,1700912543660
sensor-635,1700912544507,1700912544601,1700912544654
sensor-635,1700912545505,1700912545590,1700912545654
sensor-635,1700912546505,1700912546591,1700912546654
sensor-635,1700912547504,1700912547592,1700912547654
sensor-635,1700912548503,1700912548720,1700912549661
sensor-636,1700912539527,1700912540108,1700912540589
sensor-636,1700912540507,1700912540868,1700912541591
sensor-636,1700912541506,1700912541694,1700912542629
sensor-636,1700912542506,1700912542619,1700912543587
sensor-636,1700912543508,1700912543606,1700912544587
sensor-636,1700912544507,1700912544594,1700912545589
sensor-636,1700912545505,1700912545593,1700912546590
sensor-636,1700912546505,1700912546594,1700912547589
sensor-636,1700912547504,1700912547589,1700912548591
sensor-636,1700912548503,1700912548719,1700912549593
sensor-637,1700912539527,1700912540200,1700912540957
sensor-637,1700912540507,1700912540856,1700912541703
sensor-637,1700912541506,1700912541686,1700912542668
sensor-637,1700912543508,1700912543610,1700912543660
sensor-637,1700912544507,1700912544602,1700912544654
sensor-637,1700912545505,1700912545590,1700912545654
sensor-637,1700912546505,1700912546591,1700912546654
sensor-637,1700912547504,1700912547592,1700912547654
sensor-637,1700912548503,1700912548720,1700912549661
sensor-638,1700912539527,1700912540109,1700912540589
sensor-638,1700912540507,1700912540869,1700912541591
sensor-638,1700912541506,1700912541695,1700912542629
sensor-638,1700912542506,1700912542619,1700912543587
sensor-638,1700912543508,1700912543608,1700912544587
sensor-638,1700912544507,1700912544594,1700912545589
sensor-638,1700912545505,1700912545593,1700912546590
sensor-638,1700912546505,1700912546594,1700912547589
sensor-638,1700912547504,1700912547589,1700912548591
sensor-638,1700912548503,1700912548720,1700912549593
sensor-639,1700912539527,1700912540206,1700912540957
sensor-639,1700912540507,1700912540856,1700912541703
sensor-639,1700912541506,1700912541686,1700912542668
sensor-639,1700912543508,1700912543610,1700912543660
sensor-639,1700912544507,1700912544602,1700912544654
sensor-639,1700912545505,1700912545590,1700912545654
sensor-639,1700912546505,1700912546592,1700912546654
sensor-639,1700912547504,1700912547592,1700912547654
sensor-639,1700912548503,1700912548720,1700912549661
sensor-64,1700912539518,1700912539572,1700912539587
sensor-64,1700912540504,1700912540544,1700912540589
sensor-64,1700912541504,1700912541540,1700912541591
sensor-64,1700912542504,1700912542535,1700912542629
sensor-64,1700912543504,1700912543520,1700912543587
sensor-64,1700912544504,1700912544523,1700912544587
sensor-64,1700912545504,1700912545516,1700912545589
sensor-64,1700912546504,1700912546520,1700912546590
sensor-64,1700912547504,1700912547522,1700912547589
sensor-64,1700912548503,1700912548560,1700912548591
sensor-640,1700912539527,1700912540110,1700912540589
sensor-640,1700912540507,1700912540869,1700912541591
sensor-640,1700912541506,1700912541695,1700912542629
sensor-640,1700912542506,1700912542619,1700912543587
sensor-640,1700912543508,1700912543609,1700912544587
sensor-640,1700912544507,1700912544595,1700912545589
sensor-640,1700912545505,1700912545594,1700912546590
sensor-640,1700912546505,1700912546594,1700912547589
sensor-640,1700912547504,1700912547589,1700912548591
sensor-640,1700912548503,1700912548720,1700912549593
sensor-641,1700912539527,1700912540210,1700912540957
sensor-641,1700912540507,1700912540856,1700912541703
sensor-641,1700912541506,1700912541686,1700912542668
sensor-641,1700912543508,1700912543610,1700912543660
sensor-641,1700912544507,1700912544602,1700912544654
sensor-641,1700912545505,1700912545590,1700912545654
sensor-641,1700912546505,1700912546592,1700912546654
sensor-641,1700912547504,1700912547592,1700912547654
sensor-641,1700912548503,1700912548721,1700912549661
sensor-642,1700912539527,1700912540111,1700912540589
sensor-642,1700912540508,1700912540870,1700912541591
sensor-642,1700912541506,1700912541696,1700912542629
sensor-642,1700912542506,1700912542619,1700912543587
sensor-642,1700912543508,1700912543609,1700912544587
sensor-642,1700912544507,1700912544595,1700912545589
sensor-642,1700912545505,1700912545594,1700912546590
sensor-642,1700912546505,1700912546594,1700912547589
sensor-642,1700912547504,1700912547589,1700912548591
sensor-642,1700912548503,1700912548723,1700912549593
sensor-643,1700912539527,1700912540211,1700912540957
sensor-643,1700912540508,1700912540856,1700912541703
sensor-643,1700912541506,1700912541686,1700912542668
sensor-643,1700912543508,1700912543610,1700912543660
sensor-643,1700912544507,1700912544602,1700912544654
sensor-643,1700912545505,1700912545590,1700912545654
sensor-643,1700912546505,1700912546592,1700912546654
sensor-643,1700912547504,1700912547593,1700912547654
sensor-643,1700912548503,1700912548722,1700912549661
sensor-644,1700912539527,1700912540112,1700912540589
sensor-644,1700912540508,1700912540870,1700912541591
sensor-644,1700912541506,1700912541697,1700912542629
sensor-644,1700912542506,1700912542619,1700912543587
sensor-644,1700912543508,1700912543609,1700912544587
sensor-644,1700912544507,1700912544595,1700912545589
sensor-644,1700912545505,1700912545595,1700912546590
sensor-644,1700912546505,1700912546594,1700912547589
sensor-644,1700912547504,1700912547589,1700912548591
sensor-644,1700912548503,1700912548724,1700912549593
sensor-645,1700912539527,1700912540212,1700912540957
sensor-645,1700912540508,1700912540856,1700912541703
sensor-645,1700912541506,1700912541686,1700912542668
sensor-645,1700912543508,1700912543611,1700912543660
sensor-645,1700912544507,1700912544602,1700912544654
sensor-645,1700912545505,1700912545590,1700912545654
sensor-645,1700912546505,1700912546592,1700912546654
sensor-645,1700912547504,1700912547593,1700912547654
sensor-645,1700912548503,1700912548723,1700912549661
sensor-646,1700912539527,1700912540113,1700912540589
sensor-646,1700912540508,1700912540871,1700912541591
sensor-646,1700912541506,1700912541698,1700912542629
sensor-646,1700912542506,1700912542619,1700912543587
sensor-646,1700912543508,1700912543609,1700912544587
sensor-646,1700912544507,1700912544595,1700912545589
sensor-646,1700912545505,1700912545595,1700912546590
sensor-646,1700912546505,1700912546594,1700912547589
sensor-646,1700912547504,1700912547589,1700912548591
sensor-646,1700912548503,1700912548724,1700912549593
sensor-647,1700912539527,1700912540213,1700912540957
sensor-647,1700912540508,1700912540857,1700912541703
sensor-647,1700912541506,1700912541686,1700912542668
sensor-647,1700912543508,1700912543611,1700912543660
sensor-647,1700912544507,1700912544602,1700912544654
sensor-647,1700912545505,1700912545591,1700912545654
sensor-647,1700912546505,1700912546592,1700912546654
sensor-647,1700912547504,1700912547593,1700912547654
sensor-647,1700912548503,1700912548723,1700912549661
sensor-648,1700912539527,1700912540114,1700912540589
sensor-648,1700912540508,1700912540871,1700912541591
sensor-648,1700912541506,1700912541698,1700912542629
sensor-648,1700912542506,1700912542619,1700912543587
sensor-648,1700912543508,1700912543609,1700912544587
sensor-648,1700912544507,1700912544596,1700912545589
sensor-648,1700912545505,1700912545595,1700912546590
sensor-648,1700912546505,1700912546594,1700912547589
sensor-648,1700912547504,1700912547590,1700912548591
sensor-648,1700912548503,1700912548724,1700912549593
sensor-649,1700912539527,1700912540215,1700912540957
sensor-649,1700912540508,1700912540857,1700912541703
sensor-649,1700912541506,1700912541687,1700912542668
sensor-649,1700912543508,1700912543611,1700912543660
sensor-649,1700912544507,1700912544602,1700912544654
sensor-649,1700912545505,1700912545591,1700912545654
sensor-649,1700912546505,1700912546592,1700912546654
sensor-649,1700912547504,1700912547593,1700912547654
sensor-649,1700912548503,1700912548723,1700912549661
sensor-65,1700912540504,1700912540556,1700912540957
sensor-65,1700912541504,1700912541533,1700912541703
sensor-65,1700912542504,1700912542539,1700912542668
sensor-65,1700912543504,1700912543526,1700912543660
sensor-65,1700912544504,1700912544532,1700912544654
sensor-65,1700912545504,1700912545522,1700912545654
sensor-65,1700912546504,1700912546530,1700912546654
sensor-65,1700912547504,1700912547518,1700912547654
sensor-65,1700912548503,1700912548563,1700912548657
sensor-650,1700912539527,1700912540115,1700912540589
sensor-650,1700912540508,1700912540872,1700912541591
sensor-650,1700912541506,1700912541699,1700912542629
sensor-650,1700912542506,1700912542619,1700912543587
sensor-650,1700912543508,1700912543609,1700912544587
sensor-650,1700912544507,1700912544596,1700912545589
sensor-650,1700912545505,1700912545595,1700912546590
sensor-650,1700912546505,1700912546594,1700912547589
sensor-650,1700912547504,1700912547590,1700912548591
sensor-650,1700912548503,1700912548725,1700912549593
sensor-651,1700912539527,1700912540216,1700912540957
sensor-651,1700912540508,1700912540857,1700912541703
sensor-651,1700912541506,1700912541687,1700912542668
sensor-651,1700912543508,1700912543611,1700912543660
sensor-651,1700912544507,1700912544602,1700912544654
sensor-651,1700912545505,1700912545591,1700912545654
sensor-651,1700912546505,1700912546592,1700912546654
sensor-651,1700912547504,1700912547593,1700912547654
sensor-651,1700912548503,1700912548723,1700912549661
sensor-652,1700912539527,1700912540117,1700912540589
sensor-652,1700912540508,1700912540872,1700912541591
sensor-652,1700912541506,1700912541699,1700912542629
sensor-652,1700912542506,1700912542619,1700912543587
sensor-652,1700912543508,1700912543610,1700912544587
sensor-652,1700912544507,1700912544596,1700912545589
sensor-652,1700912545505,1700912545595,1700912546590
sensor-652,1700912546505,1700912546594,1700912547589
sensor-652,1700912547504,1700912547590,1700912548591
sensor-652,1700912548503,1700912548725,1700912549593
sensor-653,1700912539527,1700912540218,1700912540957
sensor-653,1700912540508,1700912540857,1700912541703
sensor-653,1700912541506,1700912541687,1700912542668
sensor-653,1700912543508,1700912543612,1700912543660
sensor-653,1700912544507,1700912544602,1700912544654
sensor-653,1700912545505,1700912545591,1700912545654
sensor-653,1700912546505,1700912546593,1700912546654
sensor-653,1700912547504,1700912547593,1700912547654
sensor-653,1700912548503,1700912548723,1700912549661
sensor-654,1700912539527,1700912540118,1700912540589
sensor-654,1700912540508,1700912540872,1700912541591
sensor-654,1700912541506,1700912541700,1700912542629
sensor-654,1700912542506,1700912542619,1700912543587
sensor-654,1700912543508,1700912543610,1700912544587
sensor-654,1700912544507,1700912544596,1700912545589
sensor-654,1700912545505,1700912545595,1700912546590
sensor-654,1700912546505,1700912546594,1700912547589
sensor-654,1700912547504,1700912547590,1700912548591
sensor-654,1700912548503,1700912548725,1700912549593
sensor-655,1700912539527,1700912540219,1700912540957
sensor-655,1700912540508,1700912540857,1700912541703
sensor-655,1700912541506,1700912541687,1700912542668
sensor-655,1700912543508,1700912543612,1700912543660
sensor-655,1700912544507,1700912544602,1700912544654
sensor-655,1700912545505,1700912545591,1700912545654
sensor-655,1700912546505,1700912546593,1700912546654
sensor-655,1700912547504,1700912547594,1700912547654
sensor-655,1700912548503,1700912548723,1700912549661
sensor-656,1700912539527,1700912540119,1700912540589
sensor-656,1700912540508,1700912540873,1700912541591
sensor-656,1700912541506,1700912541700,1700912542629
sensor-656,1700912542506,1700912542619,1700912543587
sensor-656,1700912543508,1700912543610,1700912544587
sensor-656,1700912544507,1700912544596,1700912545589
sensor-656,1700912545505,1700912545595,1700912546590
sensor-656,1700912546505,1700912546594,1700912547589
sensor-656,1700912547504,1700912547590,1700912548591
sensor-656,1700912548503,1700912548725,1700912549593
sensor-657,1700912539527,1700912540220,1700912540957
sensor-657,1700912540508,1700912540857,1700912541703
sensor-657,1700912541506,1700912541687,1700912542668
sensor-657,1700912543508,1700912543612,1700912543660
sensor-657,1700912544507,1700912544603,1700912544654
sensor-657,1700912545505,1700912545591,1700912545654
sensor-657,1700912546505,1700912546593,1700912546654
sensor-657,1700912547504,1700912547594,1700912547654
sensor-657,1700912548503,1700912548724,1700912549661
sensor-658,1700912539527,1700912540120,1700912540589
sensor-658,1700912540508,1700912540873,1700912541591
sensor-658,1700912541506,1700912541701,1700912542629
sensor-658,1700912542506,1700912542620,1700912543587
sensor-658,1700912543508,1700912543610,1700912544587
sensor-658,1700912544507,1700912544596,1700912545589
sensor-658,1700912545505,1700912545595,1700912546590
sensor-658,1700912546505,1700912546603,1700912547589
sensor-658,1700912547504,1700912547590,1700912548591
sensor-658,1700912548503,1700912548725,1700912549593
sensor-659,1700912539527,1700912540222,1700912540957
sensor-659,1700912540508,1700912540858,1700912541703
sensor-659,1700912541506,1700912541687,1700912542668
sensor-659,1700912543508,1700912543612,1700912543660
sensor-659,1700912544507,1700912544603,1700912544654
sensor-659,1700912545505,1700912545592,1700912545654
sensor-659,1700912546505,1700912546605,1700912546654
sensor-659,1700912547504,1700912547594,1700912547654
sensor-659,1700912548503,1700912548724,1700912549661
sensor-66,1700912539518,1700912539573,1700912539587
sensor-66,1700912540504,1700912540545,1700912540589
sensor-66,1700912541504,1700912541540,1700912541591
sensor-66,1700912542504,1700912542535,1700912542629
sensor-66,1700912543504,1700912543520,1700912543587
sensor-66,1700912544504,1700912544523,1700912544587
sensor-66,1700912545504,1700912545516,1700912545589
sensor-66,1700912546504,1700912546521,1700912546590
sensor-66,1700912547504,1700912547522,1700912547589
sensor-66,1700912548503,1700912548561,1700912548591
sensor-660,1700912539527,1700912540121,1700912540589
sensor-660,1700912540508,1700912540874,1700912541591
sensor-660,1700912541506,1700912541701,1700912542629
sensor-660,1700912542506,1700912542620,1700912543587
sensor-660,1700912543508,1700912543610,1700912544587
sensor-660,1700912544507,1700912544596,1700912545589
sensor-660,1700912545505,1700912545596,1700912546590
sensor-660,1700912546505,1700912546603,1700912547589
sensor-660,1700912547504,1700912547590,1700912548591
sensor-660,1700912548503,1700912548726,1700912549593
sensor-661,1700912539527,1700912540223,1700912540957
sensor-661,1700912540508,1700912540858,1700912541703
sensor-661,1700912541506,1700912541688,1700912542668
sensor-661,1700912543508,1700912543612,1700912543660
sensor-661,1700912544507,1700912544603,1700912544654
sensor-661,1700912545505,1700912545592,1700912545654
sensor-661,1700912546505,1700912546606,1700912546654
sensor-661,1700912547504,1700912547594,1700912547654
sensor-661,1700912548503,1700912548724,1700912549661
sensor-662,1700912539527,1700912540122,1700912540589
sensor-662,1700912540508,1700912540874,1700912541591
sensor-662,1700912541506,1700912541702,1700912542629
sensor-662,1700912542506,1700912542620,1700912543587
sensor-662,1700912543508,1700912543610,1700912544587
sensor-662,1700912544507,1700912544597,1700912545589
sensor-662,1700912545505,1700912545596,1700912546590
sensor-662,1700912546505,1700912546603,1700912547589
sensor-662,1700912547504,1700912547590,1700912548591
sensor-662,1700912548503,1700912548726,1700912549593
sensor-663,1700912539527,1700912540225,1700912540957
sensor-663,1700912540508,1700912540858,1700912541703
sensor-663,1700912541506,1700912541688,1700912542668
sensor-663,1700912543508,1700912543613,1700912543660
sensor-663,1700912544507,1700912544604,1700912544654
sensor-663,1700912545505,1700912545592,1700912545654
sensor-663,1700912546505,1700912546606,1700912546654
sensor-663,1700912547504,1700912547594,1700912547654
sensor-663,1700912548503,1700912548724,1700912549661
sensor-664,1700912539527,1700912540124,1700912540589
sensor-664,1700912540508,1700912540875,1700912541591
sensor-664,1700912541506,1700912541702,1700912542629
sensor-664,1700912542506,1700912542620,1700912543587
sensor-664,1700912543508,1700912543611,1700912544587
sensor-664,1700912544507,1700912544597,1700912545589
sensor-664,1700912545505,1700912545597,1700912546590
sensor-664,1700912546505,1700912546603,1700912547589
sensor-664,1700912547504,1700912547590,1700912548591
sensor-664,1700912548503,1700912548727,1700912549593
sensor-665,1700912539527,1700912540226,1700912540957
sensor-665,1700912540508,1700912540859,1700912541703
sensor-665,1700912541506,1700912541688,1700912542668
sensor-665,1700912543508,1700912543613,1700912543660
sensor-665,1700912544507,1700912544604,1700912544654
sensor-665,1700912545505,1700912545592,1700912545654
sensor-665,1700912546505,1700912546606,1700912546654
sensor-665,1700912547504,1700912547594,1700912547654
sensor-665,1700912548503,1700912548725,1700912549661
sensor-666,1700912539527,1700912540125,1700912540589
sensor-666,1700912540508,1700912540875,1700912541591
sensor-666,1700912541506,1700912541702,1700912542629
sensor-666,1700912542506,1700912542620,1700912543587
sensor-666,1700912543508,1700912543611,1700912544587
sensor-666,1700912544507,1700912544597,1700912545589
sensor-666,1700912545505,1700912545597,1700912546590
sensor-666,1700912546505,1700912546604,1700912547589
sensor-666,1700912547504,1700912547591,1700912548591
sensor-666,1700912548503,1700912548727,1700912549593
sensor-667,1700912539527,1700912540228,1700912540957
sensor-667,1700912540508,1700912540859,1700912541703
sensor-667,1700912541506,1700912541688,1700912542668
sensor-667,1700912543508,1700912543613,1700912543660
sensor-667,1700912544507,1700912544604,1700912544654
sensor-667,1700912545505,1700912545592,1700912545654
sensor-667,1700912546505,1700912546607,1700912546654
sensor-667,1700912547504,1700912547595,1700912547654
sensor-667,1700912548503,1700912548725,1700912549661
sensor-668,1700912539527,1700912540128,1700912540589
sensor-668,1700912540508,1700912540875,1700912541591
sensor-668,1700912541506,1700912541703,1700912542629
sensor-668,1700912542506,1700912542620,1700912543587
sensor-668,1700912543508,1700912543611,1700912544587
sensor-668,1700912544507,1700912544597,1700912545589
sensor-668,1700912545505,1700912545597,1700912546590
sensor-668,1700912546505,1700912546604,1700912547589
sensor-668,1700912547504,1700912547591,1700912548591
sensor-668,1700912548503,1700912548727,1700912549593
sensor-669,1700912539527,1700912540229,1700912540957
sensor-669,1700912540508,1700912540859,1700912541703
sensor-669,1700912541506,1700912541688,1700912542668
sensor-669,1700912543508,1700912543613,1700912543660
sensor-669,1700912544507,1700912544604,1700912544654
sensor-669,1700912545505,1700912545592,1700912545654
sensor-669,1700912546505,1700912546607,1700912546654
sensor-669,1700912547504,1700912547595,1700912547654
sensor-669,1700912548503,1700912548725,1700912549661
sensor-67,1700912540504,1700912540557,1700912540957
sensor-67,1700912541504,1700912541533,1700912541703
sensor-67,1700912542504,1700912542539,1700912542668
sensor-67,1700912543504,1700912543526,1700912543660
sensor-67,1700912544504,1700912544533,1700912544654
sensor-67,1700912545504,1700912545522,1700912545654
sensor-67,1700912546504,1700912546530,1700912546654
sensor-67,1700912547504,1700912547518,1700912547654
sensor-67,1700912548503,1700912548563,1700912548657
sensor-670,1700912539527,1700912540129,1700912540589
sensor-670,1700912540508,1700912540876,1700912541591
sensor-670,1700912541506,1700912541703,1700912542629
sensor-670,1700912542506,1700912542620,1700912543587
sensor-670,1700912543508,1700912543611,1700912544587
sensor-670,1700912544507,1700912544597,1700912545589
sensor-670,1700912545505,1700912545597,1700912546590
sensor-670,1700912546505,1700912546604,1700912547589
sensor-670,1700912547504,1700912547591,1700912548591
sensor-670,1700912548503,1700912548728,1700912549593
sensor-671,1700912539527,1700912540233,1700912540957
sensor-671,1700912540508,1700912540859,1700912541703
sensor-671,1700912541506,1700912541688,1700912542668
sensor-671,1700912543508,1700912543613,1700912543660
sensor-671,1700912544507,1700912544605,1700912544654
sensor-671,1700912545505,1700912545592,1700912545654
sensor-671,1700912546505,1700912546607,1700912546654
sensor-671,1700912547504,1700912547595,1700912547654
sensor-671,1700912548503,1700912548725,1700912549661
sensor-672,1700912539527,1700912540130,1700912540589
sensor-672,1700912540508,1700912540876,1700912541591
sensor-672,1700912541506,1700912541703,1700912542629
sensor-672,1700912542506,1700912542624,1700912543587
sensor-672,1700912543508,1700912543611,1700912544587
sensor-672,1700912544507,1700912544597,1700912545589
sensor-672,1700912545505,1700912545598,1700912546590
sensor-672,1700912546505,1700912546604,1700912547589
sensor-672,1700912547504,1700912547591,1700912548591
sensor-672,1700912548503,1700912548728,1700912549593
sensor-673,1700912539528,1700912540234,1700912540957
sensor-673,1700912540508,1700912540860,1700912541703
sensor-673,1700912541506,1700912541689,1700912542668
sensor-673,1700912543508,1700912543613,1700912543660
sensor-673,1700912544507,1700912544605,1700912544654
sensor-673,1700912545505,1700912545593,1700912545654
sensor-673,1700912546505,1700912546607,1700912546654
sensor-673,1700912547504,1700912547595,1700912547654
sensor-673,1700912548503,1700912548725,1700912549661
sensor-674,1700912539528,1700912540131,1700912540589
sensor-674,1700912540508,1700912540877,1700912541591
sensor-674,1700912541506,1700912541704,1700912542629
sensor-674,1700912542506,1700912542627,1700912543587
sensor-674,1700912543508,1700912543611,1700912544587
sensor-674,1700912544507,1700912544597,1700912545589
sensor-674,1700912545505,1700912545598,1700912546590
sensor-674,1700912546505,1700912546604,1700912547589
sensor-674,1700912547504,1700912547591,1700912548591
sensor-674,1700912548503,1700912548728,1700912549593
sensor-675,1700912539528,1700912540235,1700912540957
sensor-675,1700912540508,1700912540860,1700912541703
sensor-675,1700912541506,1700912541689,1700912542668
sensor-675,1700912543508,1700912543613,1700912543660
sensor-675,1700912544507,1700912544608,1700912544654
sensor-675,1700912545505,1700912545593,1700912545654
sensor-675,1700912546505,1700912546607,1700912546654
sensor-675,1700912547504,1700912547596,1700912547654
sensor-675,1700912548503,1700912548725,1700912549661
sensor-676,1700912539528,1700912540132,1700912540589
sensor-676,1700912540508,1700912540877,1700912541591
sensor-676,1700912541506,1700912541704,1700912542629
sensor-676,1700912542506,1700912542627,1700912543587
sensor-676,1700912543508,1700912543611,1700912544587
sensor-676,1700912544507,1700912544597,1700912545589
sensor-676,1700912545505,1700912545598,1700912546590
sensor-676,1700912546505,1700912546604,1700912547589
sensor-676,1700912547504,1700912547591,1700912548591
sensor-676,1700912548503,1700912548728,1700912549593
sensor-677,1700912539528,1700912540236,1700912540957
sensor-677,1700912540508,1700912540861,1700912541703
sensor-677,1700912541506,1700912541689,1700912542668
sensor-677,1700912543508,1700912543614,1700912543660
sensor-677,1700912544507,1700912544608,1700912544654
sensor-677,1700912545505,1700912545593,1700912545654
sensor-677,1700912546505,1700912546608,1700912546654
sensor-677,1700912547504,1700912547596,1700912547654
sensor-677,1700912548503,1700912548726,1700912549661
sensor-678,1700912539528,1700912540133,1700912540589
sensor-678,1700912540508,1700912540878,1700912541591
sensor-678,1700912541506,1700912541705,1700912542629
sensor-678,1700912542506,1700912542627,1700912543587
sensor-678,1700912543508,1700912543611,1700912544587
sensor-678,1700912544507,1700912544597,1700912545589
sensor-678,1700912545505,1700912545598,1700912546590
sensor-678,1700912546505,1700912546605,1700912547589
sensor-678,1700912547504,1700912547591,1700912548591
sensor-678,1700912548503,1700912548728,1700912549593
sensor-679,1700912539528,1700912540237,1700912540957
sensor-679,1700912540508,1700912540861,1700912541703
sensor-679,1700912541506,1700912541689,1700912542668
sensor-679,1700912543508,1700912543614,1700912543660
sensor-679,1700912544507,1700912544608,1700912544654
sensor-679,1700912545505,1700912545593,1700912545654
sensor-679,1700912546505,1700912546608,1700912546654
sensor-679,1700912547504,1700912547596,1700912547654
sensor-679,1700912548503,1700912548726,1700912549661
sensor-68,1700912540504,1700912540546,1700912540589
sensor-68,1700912541504,1700912541540,1700912541591
sensor-68,1700912542504,1700912542536,1700912542629
sensor-68,1700912543504,1700912543520,1700912543587
sensor-68,1700912544504,1700912544523,1700912544587
sensor-68,1700912545504,1700912545516,1700912545589
sensor-68,1700912546504,1700912546525,1700912546590
sensor-68,1700912547504,1700912547522,1700912547589
sensor-68,1700912548503,1700912548561,1700912548591
sensor-680,1700912539528,1700912540134,1700912540589
sensor-680,1700912540508,1700912540878,1700912541591
sensor-680,1700912541506,1700912541706,1700912542629
sensor-680,1700912542506,1700912542628,1700912543587
sensor-680,1700912543508,1700912543611,1700912544587
sensor-680,1700912544507,1700912544597,1700912545589
sensor-680,1700912545505,1700912545598,1700912546590
sensor-680,1700912546505,1700912546605,1700912547589
sensor-680,1700912547504,1700912547592,1700912548591
sensor-680,1700912548503,1700912548729,1700912549593
sensor-681,1700912539528,1700912540238,1700912540957
sensor-681,1700912540508,1700912540862,1700912541703
sensor-681,1700912541506,1700912541689,1700912542668
sensor-681,1700912543508,1700912543614,1700912543660
sensor-681,1700912544507,1700912544609,1700912544654
sensor-681,1700912545505,1700912545593,1700912545654
sensor-681,1700912546505,1700912546608,1700912546654
sensor-681,1700912547504,1700912547596,1700912547654
sensor-681,1700912548503,1700912548726,1700912549661
sensor-682,1700912539528,1700912540135,1700912540589
sensor-682,1700912540508,1700912540879,1700912541591
sensor-682,1700912541506,1700912541706,1700912542629
sensor-682,1700912542506,1700912542628,1700912543587
sensor-682,1700912543508,1700912543611,1700912544587
sensor-682,1700912544507,1700912544597,1700912545589
sensor-682,1700912545505,1700912545598,1700912546590
sensor-682,1700912546505,1700912546605,1700912547589
sensor-682,1700912547504,1700912547592,1700912548591
sensor-682,1700912548503,1700912548729,1700912549593
sensor-683,1700912539528,1700912540240,1700912540957
sensor-683,1700912540508,1700912540862,1700912541703
sensor-683,1700912541506,1700912541689,1700912542668
sensor-683,1700912543508,1700912543615,1700912543660
sensor-683,1700912544507,1700912544609,1700912544654
sensor-683,1700912545505,1700912545593,1700912545654
sensor-683,1700912546505,1700912546608,1700912546654
sensor-683,1700912547504,1700912547596,1700912547654
sensor-683,1700912548503,1700912548726,1700912549661
sensor-684,1700912539528,1700912540137,1700912540589
sensor-684,1700912540508,1700912540879,1700912541591
sensor-684,1700912541506,1700912541707,1700912542629
sensor-684,1700912542506,1700912542628,1700912543587
sensor-684,1700912543508,1700912543612,1700912544587
sensor-684,1700912544507,1700912544598,1700912545589
sensor-684,1700912545505,1700912545598,1700912546590
sensor-684,1700912546505,1700912546605,1700912547589
sensor-684,1700912547504,1700912547592,1700912548591
sensor-684,1700912548503,1700912548729,1700912549593
sensor-685,1700912539528,1700912540241,1700912540957
sensor-685,1700912540508,1700912540862,1700912541703
sensor-685,1700912541506,1700912541690,1700912542668
sensor-685,1700912543508,1700912543615,1700912543660
sensor-685,1700912544507,1700912544609,1700912544654
sensor-685,1700912545505,1700912545593,1700912545654
sensor-685,1700912546505,1700912546608,1700912546654
sensor-685,1700912547504,1700912547596,1700912547654
sensor-685,1700912548503,1700912548726,1700912549661
sensor-686,1700912539528,1700912540138,1700912540589
sensor-686,1700912540508,1700912540880,1700912541591
sensor-686,1700912541506,1700912541708,1700912542629
sensor-686,1700912542506,1700912542628,1700912543587
sensor-686,1700912543508,1700912543612,1700912544587
sensor-686,1700912544507,1700912544598,1700912545589
