sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-480,1700912633036,1700912633078,1700912633656
sensor-480,1700912634036,1700912634076,1700912634664
sensor-480,1700912635036,1700912635069,1700912635654
sensor-480,1700912636036,1700912636070,1700912636653
sensor-480,1700912637036,1700912637083,1700912637656
sensor-480,1700912638036,1700912638079,1700912638657
sensor-480,1700912639036,1700912639073,1700912639655
sensor-480,1700912640036,1700912640072,1700912640655
sensor-481,1700912631036,1700912631077,1700912631588
sensor-481,1700912632036,1700912632074,1700912632588
sensor-481,1700912633036,1700912633077,1700912633588
sensor-481,1700912634036,1700912634076,1700912634588
sensor-481,1700912635036,1700912635068,1700912635589
sensor-481,1700912636036,1700912636070,1700912636587
sensor-481,1700912637036,1700912637090,1700912637588
sensor-481,1700912638036,1700912638077,1700912638586
sensor-481,1700912639036,1700912639073,1700912639590
sensor-481,1700912640036,1700912640072,1700912640587
sensor-482,1700912631036,1700912631077,1700912631654
sensor-482,1700912632036,1700912632076,1700912632655
sensor-482,1700912633036,1700912633078,1700912633656
sensor-482,1700912634036,1700912634076,1700912634664
sensor-482,1700912635036,1700912635069,1700912635654
sensor-482,1700912636036,1700912636070,1700912636653
sensor-482,1700912637036,1700912637083,1700912637656
sensor-482,1700912638036,1700912638079,1700912638657
sensor-482,1700912639036,1700912639073,1700912639655
sensor-482,1700912640036,1700912640072,1700912640655
sensor-483,1700912631036,1700912631077,1700912631588
sensor-483,1700912632036,1700912632074,1700912632588
sensor-483,1700912633036,1700912633077,1700912633588
sensor-483,1700912634036,1700912634076,1700912634588
sensor-483,1700912635036,1700912635068,1700912635589
sensor-483,1700912636036,1700912636070,1700912636587
sensor-483,1700912637036,1700912637090,1700912637588
sensor-483,1700912638036,1700912638077,1700912638586
sensor-483,1700912639036,1700912639073,1700912639590
sensor-483,1700912640036,1700912640072,1700912640587
sensor-484,1700912631036,1700912631077,1700912631654
sensor-484,1700912632036,1700912632076,1700912632655
sensor-484,1700912633036,1700912633078,1700912633656
sensor-484,1700912634036,1700912634077,1700912634664
sensor-484,1700912635036,1700912635069,1700912635654
sensor-484,1700912636036,1700912636070,1700912636653
sensor-484,1700912637036,1700912637083,1700912637656
sensor-484,1700912638036,1700912638079,1700912638657
sensor-484,1700912639036,1700912639073,1700912639655
sensor-484,1700912640036,1700912640072,1700912640655
sensor-485,1700912631036,1700912631077,1700912631588
sensor-485,1700912632036,1700912632074,1700912632588
sensor-485,1700912633036,1700912633078,1700912633588
sensor-485,1700912634036,1700912634076,1700912634588
sensor-485,1700912635036,1700912635068,1700912635589
sensor-485,1700912636036,1700912636070,1700912636587
sensor-485,1700912637036,1700912637090,1700912637588
sensor-485,1700912638036,1700912638077,1700912638586
sensor-485,1700912639036,1700912639073,1700912639590
sensor-485,1700912640036,1700912640072,1700912640587
sensor-486,1700912631036,1700912631077,1700912631654
sensor-486,1700912632036,1700912632076,1700912632655
sensor-486,1700912633036,1700912633078,1700912633656
sensor-486,1700912634036,1700912634077,1700912634664
sensor-486,1700912635036,1700912635069,1700912635654
sensor-486,1700912636036,1700912636070,1700912636653
sensor-486,1700912637036,1700912637084,1700912637656
sensor-486,1700912638036,1700912638079,1700912638657
sensor-486,1700912639036,1700912639073,1700912639655
sensor-486,1700912640036,1700912640072,1700912640655
sensor-487,1700912631036,1700912631077,1700912631588
sensor-487,1700912632036,1700912632074,1700912632588
sensor-487,1700912633036,1700912633078,1700912633588
sensor-487,1700912634036,1700912634076,1700912634588
sensor-487,1700912635036,1700912635069,1700912635589
sensor-487,1700912636036,1700912636070,1700912636587
sensor-487,1700912637036,1700912637090,1700912637588
sensor-487,1700912638036,1700912638077,1700912638586
sensor-487,1700912639036,1700912639073,1700912639590
sensor-487,1700912640036,1700912640072,1700912640587
sensor-488,1700912631036,1700912631077,1700912631654
sensor-488,1700912632036,1700912632076,1700912632655
sensor-488,1700912633036,1700912633078,1700912633656
sensor-488,1700912634036,1700912634077,1700912634664
sensor-488,1700912635036,1700912635069,1700912635654
sensor-488,1700912636036,1700912636070,1700912636653
sensor-488,1700912637036,1700912637084,1700912637656
sensor-488,1700912638036,1700912638079,1700912638657
sensor-488,1700912639036,1700912639073,1700912639655
sensor-488,1700912640036,1700912640073,1700912640655
sensor-489,1700912631036,1700912631077,1700912631588
sensor-489,1700912632036,1700912632074,1700912632588
sensor-489,1700912633036,1700912633078,1700912633588
sensor-489,1700912634036,1700912634077,1700912634588
sensor-489,1700912635036,1700912635069,1700912635589
sensor-489,1700912636036,1700912636071,1700912636587
sensor-489,1700912637036,1700912637090,1700912637588
sensor-489,1700912638036,1700912638077,1700912638586
sensor-489,1700912639036,1700912639073,1700912639590
sensor-489,1700912640036,1700912640072,1700912640587
sensor-49,1700912631035,1700912631044,1700912631588
sensor-49,1700912632036,1700912632043,1700912632588
sensor-49,1700912633036,1700912633045,1700912633588
sensor-49,1700912634035,1700912634043,1700912634588
sensor-49,1700912635036,1700912635047,1700912635589
sensor-49,1700912636036,1700912636048,1700912636587
sensor-49,1700912637036,1700912637045,1700912637588
sensor-49,1700912638036,1700912638040,1700912638586
sensor-49,1700912639036,1700912639044,1700912639590
sensor-49,1700912640035,1700912640046,1700912640587
sensor-490,1700912631036,1700912631077,1700912631654
sensor-490,1700912632036,1700912632076,1700912632655
sensor-490,1700912633036,1700912633078,1700912633656
sensor-490,1700912634036,1700912634077,1700912634664
sensor-490,1700912635036,1700912635069,1700912635654
sensor-490,1700912636036,1700912636071,1700912636653
sensor-490,1700912637036,1700912637084,1700912637656
sensor-490,1700912638036,1700912638079,1700912638657
sensor-490,1700912639036,1700912639073,1700912639655
sensor-490,1700912640036,1700912640073,1700912640655
sensor-491,1700912631036,1700912631077,1700912631588
sensor-491,1700912632036,1700912632074,1700912632588
sensor-491,1700912633036,1700912633078,1700912633588
sensor-491,1700912634036,1700912634077,1700912634588
sensor-491,1700912635036,1700912635069,1700912635589
sensor-491,1700912636036,1700912636071,1700912636587
sensor-491,1700912637036,1700912637090,1700912637588
sensor-491,1700912638036,1700912638077,1700912638586
sensor-491,1700912639036,1700912639073,1700912639590
sensor-491,1700912640036,1700912640072,1700912640587
sensor-492,1700912631036,1700912631078,1700912631654
sensor-492,1700912632036,1700912632077,1700912632655
sensor-492,1700912633036,1700912633078,1700912633656
sensor-492,1700912634036,1700912634077,1700912634664
sensor-492,1700912635036,1700912635069,1700912635654
sensor-492,1700912636036,1700912636071,1700912636653
sensor-492,1700912637036,1700912637084,1700912637656
sensor-492,1700912638036,1700912638079,1700912638657
sensor-492,1700912639036,1700912639073,1700912639655
sensor-492,1700912640036,1700912640073,1700912640655
sensor-493,1700912631036,1700912631081,1700912631588
sensor-493,1700912632036,1700912632074,1700912632588
sensor-493,1700912633036,1700912633078,1700912633588
sensor-493,1700912634036,1700912634077,1700912634588
sensor-493,1700912635036,1700912635069,1700912635589
sensor-493,1700912636036,1700912636071,1700912636587
sensor-493,1700912637036,1700912637090,1700912637588
sensor-493,1700912638036,1700912638077,1700912638586
sensor-493,1700912639036,1700912639073,1700912639590
sensor-493,1700912640036,1700912640072,1700912640587
sensor-494,1700912631036,1700912631078,1700912631654
sensor-494,1700912632036,1700912632077,1700912632655
sensor-494,1700912633036,1700912633078,1700912633656
sensor-494,1700912634036,1700912634077,1700912634664
sensor-494,1700912635036,1700912635069,1700912635654
sensor-494,1700912636036,1700912636071,1700912636653
sensor-494,1700912637036,1700912637084,1700912637656
sensor-494,1700912638036,1700912638079,1700912638657
sensor-494,1700912639036,1700912639073,1700912639655
sensor-494,1700912640036,1700912640073,1700912640655
sensor-495,1700912631036,1700912631082,1700912631588
sensor-495,1700912632036,1700912632074,1700912632588
sensor-495,1700912633036,1700912633078,1700912633588
sensor-495,1700912634036,1700912634077,1700912634588
sensor-495,1700912635036,1700912635069,1700912635589
sensor-495,1700912636036,1700912636071,1700912636587
sensor-495,1700912637036,1700912637090,1700912637588
sensor-495,1700912638036,1700912638078,1700912638586
sensor-495,1700912639036,1700912639073,1700912639590
sensor-495,1700912640036,1700912640072,1700912640587
sensor-496,1700912631036,1700912631078,1700912631654
sensor-496,1700912632036,1700912632077,1700912632655
sensor-496,1700912633036,1700912633078,1700912633656
sensor-496,1700912634036,1700912634077,1700912634664
sensor-496,1700912635036,1700912635069,1700912635654
sensor-496,1700912636036,1700912636071,1700912636653
sensor-496,1700912637036,1700912637084,1700912637656
sensor-496,1700912638036,1700912638079,1700912638657
sensor-496,1700912639036,1700912639073,1700912639655
sensor-496,1700912640036,1700912640073,1700912640655
sensor-497,1700912631036,1700912631082,1700912631588
sensor-497,1700912632036,1700912632074,1700912632588
sensor-497,1700912633036,1700912633078,1700912633588
sensor-497,1700912634036,1700912634077,1700912634588
sensor-497,1700912635036,1700912635069,1700912635589
sensor-497,1700912636036,1700912636071,1700912636587
sensor-497,1700912637036,1700912637090,1700912637588
sensor-497,1700912638036,1700912638078,1700912638586
sensor-497,1700912639036,1700912639073,1700912639590
sensor-497,1700912640036,1700912640072,1700912640587
sensor-498,1700912631036,1700912631078,1700912631654
sensor-498,1700912632036,1700912632077,1700912632655
sensor-498,1700912633036,1700912633078,1700912633656
sensor-498,1700912634036,1700912634077,1700912634664
sensor-498,1700912635036,1700912635069,1700912635654
sensor-498,1700912636036,1700912636071,1700912636653
sensor-498,1700912637036,1700912637084,1700912637656
sensor-498,1700912638036,1700912638079,1700912638657
sensor-498,1700912639036,1700912639073,1700912639655
sensor-498,1700912640036,1700912640073,1700912640655
sensor-499,1700912631036,1700912631082,1700912631588
sensor-499,1700912632036,1700912632074,1700912632588
sensor-499,1700912633036,1700912633078,1700912633588
sensor-499,1700912634036,1700912634077,1700912634588
sensor-499,1700912635036,1700912635069,1700912635589
sensor-499,1700912636036,1700912636071,1700912636587
sensor-499,1700912637036,1700912637090,1700912637588
sensor-499,1700912638036,1700912638078,1700912638586
sensor-499,1700912639036,1700912639073,1700912639590
sensor-499,1700912640036,1700912640072,1700912640587
sensor-5,1700912631035,1700912631042,1700912631588
sensor-5,1700912632036,1700912632039,1700912632588
sensor-5,1700912633036,1700912633039,1700912633588
sensor-5,1700912634035,1700912634039,1700912634588
sensor-5,1700912635036,1700912635042,1700912635589
sensor-5,1700912636036,1700912636040,1700912636587
sensor-5,1700912637036,1700912637040,1700912637588
sensor-5,1700912638036,1700912638038,1700912638586
sensor-5,1700912639036,1700912639040,1700912639590
sensor-5,1700912640035,1700912640043,1700912640587
sensor-50,1700912631035,1700912631044,1700912631654
sensor-50,1700912632036,1700912632043,1700912632655
sensor-50,1700912633036,1700912633044,1700912633656
sensor-50,1700912634035,1700912634043,1700912634664
sensor-50,1700912635036,1700912635048,1700912635654
sensor-50,1700912636036,1700912636047,1700912636653
sensor-50,1700912637036,1700912637044,1700912637656
sensor-50,1700912638036,1700912638043,1700912638657
sensor-50,1700912639036,1700912639045,1700912639655
sensor-50,1700912640035,1700912640047,1700912640655
sensor-500,1700912631036,1700912631080,1700912631654
sensor-500,1700912632036,1700912632077,1700912632655
sensor-500,1700912633036,1700912633078,1700912633656
sensor-500,1700912634036,1700912634077,1700912634664
sensor-500,1700912635036,1700912635069,1700912635654
sensor-500,1700912636036,1700912636071,1700912636653
sensor-500,1700912637036,1700912637084,1700912637656
sensor-500,1700912638036,1700912638079,1700912638657
sensor-500,1700912639036,1700912639073,1700912639655
sensor-500,1700912640036,1700912640073,1700912640655
sensor-501,1700912631036,1700912631082,1700912631588
sensor-501,1700912632036,1700912632076,1700912632588
sensor-501,1700912633036,1700912633078,1700912633588
sensor-501,1700912634036,1700912634077,1700912634588
sensor-501,1700912635036,1700912635069,1700912635589
sensor-501,1700912636036,1700912636071,1700912636587
sensor-501,1700912637036,1700912637091,1700912637588
sensor-501,1700912638036,1700912638078,1700912638586
sensor-501,1700912639036,1700912639073,1700912639590
sensor-501,1700912640036,1700912640072,1700912640587
sensor-502,1700912631036,1700912631080,1700912631654
sensor-502,1700912632036,1700912632077,1700912632655
sensor-502,1700912633036,1700912633078,1700912633656
sensor-502,1700912634036,1700912634077,1700912634664
sensor-502,1700912635036,1700912635069,1700912635654
sensor-502,1700912636036,1700912636071,1700912636653
sensor-502,1700912637036,1700912637084,1700912637656
sensor-502,1700912638036,1700912638079,1700912638657
sensor-502,1700912639036,1700912639073,1700912639655
sensor-502,1700912640036,1700912640073,1700912640655
sensor-503,1700912631036,1700912631082,1700912631588
sensor-503,1700912632036,1700912632076,1700912632588
sensor-503,1700912633036,1700912633078,1700912633588
sensor-503,1700912634036,1700912634078,1700912634588
sensor-503,1700912635036,1700912635069,1700912635589
sensor-503,1700912636036,1700912636071,1700912636587
sensor-503,1700912637036,1700912637091,1700912637588
sensor-503,1700912638036,1700912638078,1700912638586
sensor-503,1700912639036,1700912639073,1700912639590
sensor-503,1700912640036,1700912640072,1700912640587
sensor-504,1700912631036,1700912631080,1700912631654
sensor-504,1700912632036,1700912632077,1700912632655
sensor-504,1700912633036,1700912633078,1700912633656
sensor-504,1700912634036,1700912634077,1700912634664
sensor-504,1700912635036,1700912635069,1700912635654
sensor-504,1700912636036,1700912636071,1700912636653
sensor-504,1700912637036,1700912637084,1700912637656
sensor-504,1700912638036,1700912638079,1700912638657
sensor-504,1700912639036,1700912639073,1700912639655
sensor-504,1700912640036,1700912640073,1700912640655
sensor-505,1700912631036,1700912631082,1700912631588
sensor-505,1700912632036,1700912632076,1700912632588
sensor-505,1700912633036,1700912633078,1700912633588
sensor-505,1700912634036,1700912634078,1700912634588
sensor-505,1700912635036,1700912635069,1700912635589
sensor-505,1700912636036,1700912636071,1700912636587
sensor-505,1700912637036,1700912637091,1700912637588
sensor-505,1700912638036,1700912638078,1700912638586
sensor-505,1700912639036,1700912639073,1700912639590
sensor-505,1700912640036,1700912640072,1700912640587
sensor-506,1700912631036,1700912631081,1700912631654
sensor-506,1700912632036,1700912632077,1700912632655
sensor-506,1700912633036,1700912633078,1700912633656
sensor-506,1700912634036,1700912634077,1700912634664
sensor-506,1700912635036,1700912635069,1700912635654
sensor-506,1700912636036,1700912636071,1700912636653
sensor-506,1700912637036,1700912637084,1700912637656
sensor-506,1700912638036,1700912638079,1700912638657
sensor-506,1700912639036,1700912639073,1700912639655
sensor-506,1700912640036,1700912640073,1700912640655
sensor-507,1700912631036,1700912631082,1700912631588
sensor-507,1700912632036,1700912632076,1700912632588
sensor-507,1700912633036,1700912633078,1700912633588
sensor-507,1700912634036,1700912634078,1700912634588
sensor-507,1700912635036,1700912635069,1700912635589
sensor-507,1700912636036,1700912636071,1700912636587
sensor-507,1700912637036,1700912637091,1700912637588
sensor-507,1700912638036,1700912638078,1700912638586
sensor-507,1700912639036,1700912639073,1700912639590
sensor-507,1700912640036,1700912640072,1700912640587
sensor-508,1700912631036,1700912631081,1700912631654
sensor-508,1700912632036,1700912632077,1700912632655
sensor-508,1700912633036,1700912633078,1700912633656
sensor-508,1700912634036,1700912634077,1700912634664
sensor-508,1700912635036,1700912635069,1700912635654
sensor-508,1700912636036,1700912636071,1700912636653
sensor-508,1700912637036,1700912637084,1700912637656
sensor-508,1700912638036,1700912638079,1700912638657
sensor-508,1700912639036,1700912639073,1700912639655
sensor-508,1700912640036,1700912640073,1700912640655
sensor-509,1700912631036,1700912631082,1700912631588
sensor-509,1700912632036,1700912632076,1700912632588
sensor-509,1700912633036,1700912633078,1700912633588
sensor-509,1700912634036,1700912634078,1700912634588
sensor-509,1700912635036,1700912635069,1700912635589
sensor-509,1700912636036,1700912636071,1700912636587
sensor-509,1700912637036,1700912637091,1700912637588
sensor-509,1700912638036,1700912638078,1700912638586
sensor-509,1700912639036,1700912639073,1700912639590
sensor-509,1700912640036,1700912640072,1700912640587
sensor-51,1700912631035,1700912631044,1700912631588
sensor-51,1700912632036,1700912632043,1700912632588
sensor-51,1700912633036,1700912633046,1700912633588
sensor-51,1700912634035,1700912634043,1700912634588
sensor-51,1700912635036,1700912635047,1700912635589
sensor-51,1700912636036,1700912636048,1700912636587
sensor-51,1700912637036,1700912637045,1700912637588
sensor-51,1700912638036,1700912638040,1700912638586
sensor-51,1700912639036,1700912639045,1700912639590
sensor-51,1700912640035,1700912640047,1700912640587
sensor-510,1700912631036,1700912631081,1700912631654
sensor-510,1700912632036,1700912632077,1700912632655
sensor-510,1700912633036,1700912633079,1700912633656
sensor-510,1700912634036,1700912634077,1700912634664
sensor-510,1700912635036,1700912635069,1700912635654
sensor-510,1700912636036,1700912636071,1700912636653
sensor-510,1700912637036,1700912637084,1700912637656
sensor-510,1700912638036,1700912638079,1700912638657
sensor-510,1700912639036,1700912639073,1700912639655
sensor-510,1700912640036,1700912640073,1700912640655
sensor-511,1700912631036,1700912631082,1700912631588
sensor-511,1700912632036,1700912632076,1700912632588
sensor-511,1700912633036,1700912633079,1700912633588
sensor-511,1700912634036,1700912634078,1700912634588
sensor-511,1700912635036,1700912635069,1700912635589
sensor-511,1700912636036,1700912636072,1700912636587
sensor-511,1700912637036,1700912637091,1700912637588
sensor-511,1700912638036,1700912638078,1700912638586
sensor-511,1700912639036,1700912639074,1700912639590
sensor-511,1700912640036,1700912640072,1700912640587
sensor-512,1700912631036,1700912631081,1700912631654
sensor-512,1700912632036,1700912632077,1700912632655
sensor-512,1700912633036,1700912633079,1700912633656
sensor-512,1700912634036,1700912634077,1700912634664
sensor-512,1700912635036,1700912635069,1700912635654
sensor-512,1700912636036,1700912636071,1700912636653
sensor-512,1700912637036,1700912637084,1700912637656
sensor-512,1700912638036,1700912638079,1700912638657
sensor-512,1700912639036,1700912639073,1700912639655
sensor-512,1700912640036,1700912640073,1700912640655
sensor-513,1700912631036,1700912631082,1700912631588
sensor-513,1700912632036,1700912632076,1700912632588
sensor-513,1700912633036,1700912633079,1700912633588
sensor-513,1700912634036,1700912634078,1700912634588
sensor-513,1700912635036,1700912635073,1700912635589
sensor-513,1700912636036,1700912636072,1700912636587
sensor-513,1700912637036,1700912637091,1700912637588
sensor-513,1700912638036,1700912638078,1700912638586
sensor-513,1700912639036,1700912639074,1700912639590
sensor-513,1700912640036,1700912640073,1700912640587
sensor-514,1700912631036,1700912631081,1700912631654
sensor-514,1700912632036,1700912632077,1700912632655
sensor-514,1700912633036,1700912633079,1700912633656
sensor-514,1700912634036,1700912634077,1700912634664
sensor-514,1700912635036,1700912635069,1700912635654
sensor-514,1700912636036,1700912636071,1700912636653
sensor-514,1700912637036,1700912637084,1700912637656
sensor-514,1700912638036,1700912638079,1700912638657
sensor-514,1700912639036,1700912639073,1700912639655
sensor-514,1700912640036,1700912640073,1700912640655
sensor-515,1700912631036,1700912631082,1700912631588
sensor-515,1700912632036,1700912632076,1700912632588
sensor-515,1700912633036,1700912633079,1700912633588
sensor-515,1700912634036,1700912634078,1700912634588
sensor-515,1700912635036,1700912635073,1700912635589
sensor-515,1700912636036,1700912636072,1700912636587
sensor-515,1700912637036,1700912637091,1700912637588
sensor-515,1700912638036,1700912638078,1700912638586
sensor-515,1700912639036,1700912639074,1700912639590
sensor-515,1700912640036,1700912640073,1700912640587
sensor-516,1700912631036,1700912631081,1700912631654
sensor-516,1700912632036,1700912632077,1700912632655
sensor-516,1700912633036,1700912633079,1700912633656
sensor-516,1700912634036,1700912634078,1700912634664
sensor-516,1700912635036,1700912635069,1700912635654
sensor-516,1700912636036,1700912636071,1700912636653
sensor-516,1700912637036,1700912637084,1700912637656
sensor-516,1700912638036,1700912638079,1700912638657
sensor-516,1700912639036,1700912639073,1700912639655
sensor-516,1700912640036,1700912640073,1700912640655
sensor-517,1700912631036,1700912631082,1700912631588
sensor-517,1700912632036,1700912632077,1700912632588
sensor-517,1700912633036,1700912633079,1700912633588
sensor-517,1700912634036,1700912634078,1700912634588
sensor-517,1700912635036,1700912635074,1700912635589
sensor-517,1700912636036,1700912636072,1700912636587
sensor-517,1700912637036,1700912637091,1700912637588
sensor-517,1700912638036,1700912638078,1700912638586
sensor-517,1700912639036,1700912639074,1700912639590
sensor-517,1700912640036,1700912640073,1700912640587
sensor-518,1700912631036,1700912631081,1700912631654
sensor-518,1700912632036,1700912632077,1700912632655
sensor-518,1700912633036,1700912633079,1700912633656
sensor-518,1700912634036,1700912634078,1700912634664
sensor-518,1700912635036,1700912635069,1700912635654
sensor-518,1700912636036,1700912636071,1700912636653
sensor-518,1700912637036,1700912637084,1700912637656
sensor-518,1700912638036,1700912638079,1700912638657
sensor-518,1700912639036,1700912639073,1700912639655
sensor-518,1700912640036,1700912640073,1700912640655
sensor-519,1700912631036,1700912631082,1700912631588
sensor-519,1700912632036,1700912632077,1700912632588
sensor-519,1700912633036,1700912633079,1700912633588
sensor-519,1700912634036,1700912634078,1700912634588
sensor-519,1700912635036,1700912635074,1700912635589
sensor-519,1700912636036,1700912636072,1700912636587
sensor-519,1700912637036,1700912637091,1700912637588
sensor-519,1700912638036,1700912638078,1700912638586
sensor-519,1700912639036,1700912639074,1700912639590
sensor-519,1700912640036,1700912640073,1700912640587
sensor-52,1700912631035,1700912631044,1700912631654
sensor-52,1700912632036,1700912632043,1700912632655
sensor-52,1700912633036,1700912633044,1700912633656
sensor-52,1700912634035,1700912634044,1700912634664
sensor-52,1700912635036,1700912635048,1700912635654
sensor-52,1700912636036,1700912636047,1700912636653
sensor-52,1700912637036,1700912637044,1700912637656
sensor-52,1700912638036,1700912638043,1700912638657
sensor-52,1700912639036,1700912639045,1700912639655
sensor-52,1700912640035,1700912640047,1700912640655
sensor-520,1700912631036,1700912631081,1700912631654
sensor-520,1700912632036,1700912632077,1700912632655
sensor-520,1700912633036,1700912633079,1700912633656
sensor-520,1700912634036,1700912634078,1700912634664
sensor-520,1700912635036,1700912635069,1700912635654
sensor-520,1700912636036,1700912636072,1700912636653
sensor-520,1700912637036,1700912637084,1700912637656
sensor-520,1700912638036,1700912638079,1700912638657
sensor-520,1700912639036,1700912639074,1700912639655
sensor-520,1700912640036,1700912640073,1700912640655
sensor-521,1700912631036,1700912631082,1700912631588
sensor-521,1700912632036,1700912632077,1700912632588
sensor-521,1700912633036,1700912633079,1700912633588
sensor-521,1700912634036,1700912634078,1700912634588
sensor-521,1700912635036,1700912635074,1700912635589
sensor-521,1700912636036,1700912636072,1700912636587
sensor-521,1700912637036,1700912637091,1700912637588
sensor-521,1700912638036,1700912638079,1700912638586
sensor-521,1700912639036,1700912639076,1700912639590
sensor-521,1700912640036,1700912640073,1700912640587
sensor-522,1700912631036,1700912631081,1700912631654
sensor-522,1700912632036,1700912632077,1700912632655
sensor-522,1700912633036,1700912633079,1700912633656
sensor-522,1700912634036,1700912634078,1700912634664
sensor-522,1700912635036,1700912635069,1700912635654
sensor-522,1700912636036,1700912636073,1700912636653
sensor-522,1700912637036,1700912637084,1700912637656
sensor-522,1700912638036,1700912638079,1700912638657
sensor-522,1700912639036,1700912639074,1700912639655
sensor-522,1700912640036,1700912640073,1700912640655
sensor-523,1700912631036,1700912631082,1700912631588
sensor-523,1700912632036,1700912632077,1700912632588
sensor-523,1700912633036,1700912633079,1700912633588
sensor-523,1700912634036,1700912634078,1700912634588
sensor-523,1700912635036,1700912635074,1700912635589
sensor-523,1700912636036,1700912636073,1700912636587
sensor-523,1700912637036,1700912637091,1700912637588
sensor-523,1700912638036,1700912638079,1700912638586
sensor-523,1700912639036,1700912639076,1700912639590
sensor-523,1700912640036,1700912640073,1700912640587
sensor-524,1700912631036,1700912631081,1700912631654
sensor-524,1700912632036,1700912632077,1700912632655
sensor-524,1700912633036,1700912633079,1700912633656
sensor-524,1700912634036,1700912634078,1700912634664
sensor-524,1700912635036,1700912635070,1700912635654
sensor-524,1700912636036,1700912636073,1700912636653
sensor-524,1700912637036,1700912637085,1700912637656
sensor-524,1700912638036,1700912638079,1700912638657
sensor-524,1700912639036,1700912639074,1700912639655
sensor-524,1700912640036,1700912640073,1700912640655
sensor-525,1700912631036,1700912631083,1700912631588
sensor-525,1700912632036,1700912632077,1700912632588
sensor-525,1700912633036,1700912633079,1700912633588
sensor-525,1700912634036,1700912634078,1700912634588
sensor-525,1700912635036,1700912635074,1700912635589
sensor-525,1700912636036,1700912636073,1700912636587
sensor-525,1700912637036,1700912637091,1700912637588
sensor-525,1700912638036,1700912638079,1700912638586
sensor-525,1700912639036,1700912639076,1700912639590
sensor-525,1700912640036,1700912640073,1700912640587
sensor-526,1700912631036,1700912631081,1700912631654
sensor-526,1700912632036,1700912632077,1700912632655
sensor-526,1700912633036,1700912633079,1700912633656
sensor-526,1700912634036,1700912634078,1700912634664
sensor-526,1700912635036,1700912635070,1700912635654
sensor-526,1700912636036,1700912636073,1700912636653
sensor-526,1700912637036,1700912637085,1700912637656
sensor-526,1700912638036,1700912638079,1700912638657
sensor-526,1700912639036,1700912639074,1700912639655
sensor-526,1700912640036,1700912640073,1700912640655
sensor-527,1700912631036,1700912631083,1700912631588
sensor-527,1700912632036,1700912632077,1700912632588
sensor-527,1700912633036,1700912633079,1700912633588
sensor-527,1700912634036,1700912634078,1700912634588
sensor-527,1700912635036,1700912635074,1700912635589
sensor-527,1700912636036,1700912636073,1700912636587
sensor-527,1700912637036,1700912637091,1700912637588
sensor-527,1700912638036,1700912638079,1700912638586
sensor-527,1700912639036,1700912639076,1700912639590
sensor-527,1700912640036,1700912640073,1700912640587
sensor-528,1700912631036,1700912631081,1700912631654
sensor-528,1700912632036,1700912632078,1700912632655
sensor-528,1700912633036,1700912633079,1700912633656
sensor-528,1700912634036,1700912634078,1700912634664
sensor-528,1700912635036,1700912635070,1700912635654
sensor-528,1700912636036,1700912636073,1700912636653
sensor-528,1700912637036,1700912637085,1700912637656
sensor-528,1700912638036,1700912638079,1700912638657
sensor-528,1700912639036,1700912639074,1700912639655
sensor-528,1700912640036,1700912640073,1700912640655
sensor-529,1700912631036,1700912631083,1700912631588
sensor-529,1700912632036,1700912632077,1700912632588
sensor-529,1700912633036,1700912633079,1700912633588
sensor-529,1700912634036,1700912634078,1700912634588
sensor-529,1700912635036,1700912635074,1700912635589
sensor-529,1700912636036,1700912636073,1700912636587
sensor-529,1700912637036,1700912637091,1700912637588
sensor-529,1700912638036,1700912638079,1700912638586
sensor-529,1700912639036,1700912639076,1700912639590
sensor-529,1700912640036,1700912640073,1700912640587
sensor-53,1700912631035,1700912631045,1700912631588
sensor-53,1700912632036,1700912632043,1700912632588
sensor-53,1700912633036,1700912633046,1700912633588
sensor-53,1700912634035,1700912634044,1700912634588
sensor-53,1700912635036,1700912635047,1700912635589
sensor-53,1700912636036,1700912636048,1700912636587
sensor-53,1700912637036,1700912637045,1700912637588
sensor-53,1700912638036,1700912638040,1700912638586
sensor-53,1700912639036,1700912639045,1700912639590
sensor-53,1700912640035,1700912640047,1700912640587
sensor-530,1700912631036,1700912631081,1700912631654
sensor-530,1700912632036,1700912632078,1700912632655
sensor-530,1700912633036,1700912633079,1700912633656
sensor-530,1700912634036,1700912634078,1700912634664
sensor-530,1700912635036,1700912635070,1700912635654
sensor-530,1700912636036,1700912636073,1700912636653
sensor-530,1700912637036,1700912637085,1700912637656
sensor-530,1700912638036,1700912638079,1700912638657
sensor-530,1700912639036,1700912639074,1700912639655
sensor-530,1700912640036,1700912640073,1700912640655
sensor-531,1700912631036,1700912631083,1700912631588
sensor-531,1700912632036,1700912632077,1700912632588
sensor-531,1700912633036,1700912633079,1700912633588
sensor-531,1700912634036,1700912634078,1700912634588
sensor-531,1700912635036,1700912635074,1700912635589
sensor-531,1700912636036,1700912636073,1700912636587
sensor-531,1700912637036,1700912637092,1700912637588
sensor-531,1700912638036,1700912638079,1700912638586
sensor-531,1700912639036,1700912639076,1700912639590
sensor-531,1700912640036,1700912640073,1700912640587
sensor-532,1700912631036,1700912631081,1700912631654
sensor-532,1700912632036,1700912632078,1700912632655
sensor-532,1700912633036,1700912633079,1700912633656
